#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
2896	2.229525951852406129e-6	1.064495070850738946e-11	6.723687011371542063e-9	0.00001249648493374568291	0	0	64	16384
3158	1.4779914373200026755e-6	5.492825416280302963e-12	7.807073962333965649e-9	0.0000137753487137217924	0	0	64	16384
3444	1.666608782224051378e-6	5.39259254854939851e-12	3.622655498536200604e-10	0.00001439226499386008043	0	0	64	16384
3756	1.4425478149230796711e-6	3.397229448583116793e-12	4.778589181013552888e-9	8.986653977349197902e-6	0	0	64	16384
4096	1.1316604324151640284e-6	2.541179973607948105e-12	5.070486075115351911e-9	7.599693833094720545e-6	0	0	64	16384
4467	1.003431692489313661e-6	1.619413177212899128e-12	1.042870482568250224e-9	7.044104464880861033e-6	0	0	64	16384
4871	1.0426239748667618951e-6	1.41201221308967447e-12	1.588927362423787093e-9	6.267117683145521509e-6	0	0	64	16384
5312	1.0491820744359654311e-6	2.378975503730033648e-12	2.27297419629480115e-9	8.245345128806265967e-6	0	0	64	16384
5793	9.400349446106462481e-7	1.816226472105392745e-12	6.55853313313192312e-9	5.405961958374060613e-6	0	0	64	16384
6317	7.960520505945718475e-7	1.423066947508174172e-12	4.766942330268116451e-9	8.636038796358876536e-6	0	0	64	16384
6889	6.375820924362416847e-7	6.82010961033269125e-13	3.308872914028529857e-10	4.204204109395673544e-6	0	0	64	16384
7512	6.99387484031167557e-7	7.76460249121800093e-13	4.095104107706615655e-9	4.246888859575927642e-6	0	0	64	16384
8192	5.973141745747147145e-7	6.413378023480086655e-13	2.587041396357934747e-9	4.015967771262792232e-6	0	0	64	16384
8933	6.59344338717692044e-7	5.86326122736368027e-13	1.085377883803860042e-9	3.748100483480399723e-6	0	0	64	16384
9742	6.783565668684001865e-7	6.97164697162684984e-13	1.588927362423787093e-9	4.476412922436696417e-6	0	0	64	16384
10624	4.418720477946700338e-7	3.46362152908342617e-13	2.157675601393056711e-9	2.413983116789485365e-6	0	0	64	16384
11585	5.828491076959947674e-7	6.24752684302182458e-13	2.33011628252034457e-11	4.635993580473766028e-6	0	0	64	16384
12634	5.284309664425605474e-7	1.2524385648398014417e-12	1.02180741727994947e-10	6.364214190293346147e-6	0	0	64	16384
13777	4.9324452266612028e-7	5.1356044800903699e-13	3.463976334195157478e-10	3.360733434759641396e-6	0	0	64	16384
15024	3.805278615489196816e-7	3.38952916916151621e-13	6.590361476915090578e-12	2.76037320374708238e-6	0	0	64	16384
16384	3.550149396343710681e-7	4.177012590976285723e-13	1.034734372747234117e-10	4.872781704461528641e-6	0	0	64	16384
17867	2.56622928859159192e-7	1.277196113779805467e-13	5.452147376825445778e-10	1.893039700080398818e-6	0	0	64	16384
19484	2.1865810453456934603e-7	9.3037019291147291e-14	1.313960515559938511e-10	1.420669878103765992e-6	0	0	64	16384
21247	2.975627018805864272e-7	1.448444352173470325e-13	7.83079480935419674e-13	1.860533254120845075e-6	0	0	64	16384
23170	3.379904422166579051e-7	1.667553078292451831e-13	2.33011628252034457e-11	1.89411668334853697e-6	0	0	64	16384
25268	2.1040396610678195243e-7	1.177314680715117374e-13	1.02180741727994947e-10	1.890742510234650786e-6	0	0	64	16384
27554	2.47943742880247457e-7	1.07667995316418019e-13	3.12603995516300028e-10	1.392323639977298e-6	0	0	64	16384
30048	1.9117194977594533518e-7	5.355275474546944086e-14	6.590361476915090578e-12	9.265127070561767889e-7	0	0	64	16384
32768	1.588793906370315577e-7	5.464097555788210073e-14	1.034734372747234117e-10	1.184746528030120567e-6	0	0	64	16384
35734	1.892878205589251697e-7	5.27708769569561416e-14	2.148061783825186009e-11	1.305836274955648758e-6	0	0	64	16384
38968	1.266661995560244184e-7	1.941887772659804898e-14	1.313960515559938511e-10	5.71026843438788777e-7	0	0	64	16384
42495	1.1282177322973276363e-7	2.238335845959913502e-14	5.60534849434981225e-13	7.594065550965517428e-7	0	0	64	16384
46341	1.499321369799740189e-7	5.4194564566943714e-14	2.45215854868836367e-11	1.296737259910258623e-6	0	0	64	16384
50535	7.910956102387712302e-8	1.167669239527137496e-14	9.988225981452583523e-11	4.936234421128291703e-7	0	0	64	16384
55109	1.242541111434269815e-7	5.24436402920548565e-14	3.163176484653432092e-10	1.614349351764085262e-6	0	0	64	16384
