#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
154	0.00002076519341354983997	0	0.00002076519341354983997	0.00002076519341354983997	0	0	1	16384
155	8.486512667250643271e-6	0	8.486512667250643271e-6	8.486512667250643271e-6	0	0	1	16384
156	8.51735639921769667e-7	0	8.51735639921769667e-7	8.51735639921769667e-7	0	0	1	16384
157	0.0001032998470598236248	0	0.0001032998470598236248	0.0001032998470598236248	0	0	1	16384
158	3.906634822892657005e-6	0	3.906634822892657005e-6	3.906634822892657005e-6	0	0	1	16384
159	8.42027705290376876e-6	0	8.42027705290376876e-6	8.42027705290376876e-6	0	0	1	16384
160	4.089278066786096887e-7	0	4.089278066786096887e-7	4.089278066786096887e-7	0	0	1	16384
161	1.998137764393239611e-7	0	1.998137764393239611e-7	1.998137764393239611e-7	0	0	1	16384
162	3.949027186093810541e-6	0	3.949027186093810541e-6	3.949027186093810541e-6	0	0	1	16384
163	1.02215277206281504e-6	0	1.02215277206281504e-6	1.02215277206281504e-6	0	0	1	16384
164	0.00004419261168075702998	0	0.00004419261168075702998	0.00004419261168075702998	0	0	1	16384
165	1.010913155127378404e-6	0	1.010913155127378404e-6	1.010913155127378404e-6	0	0	1	16384
166	3.899346487555603481e-6	0	3.899346487555603481e-6	3.899346487555603481e-6	0	0	1	16384
167	0.00001109971971023955228	0	0.00001109971971023955228	0.00001109971971023955228	0	0	1	16384
168	1.411269723000344039e-8	0	1.411269723000344039e-8	1.411269723000344039e-8	0	0	1	16384
169	1.337963509490421721e-6	0	1.337963509490421721e-6	1.337963509490421721e-6	0	0	1	16384
170	0.00002549966267453440824	0	0.00002549966267453440824	0.00002549966267453440824	0	0	1	16384
171	1.86533497177777548e-8	0	1.86533497177777548e-8	1.86533497177777548e-8	0	0	1	16384
172	7.404750696146652431e-6	0	7.404750696146652431e-6	7.404750696146652431e-6	0	0	1	16384
173	4.676350799452101886e-6	0	4.676350799452101886e-6	4.676350799452101886e-6	0	0	1	16384
174	9.067844110129928025e-6	0	9.067844110129928025e-6	9.067844110129928025e-6	0	0	1	16384
175	0.00003840071597806817255	0	0.00003840071597806817255	0.00003840071597806817255	0	0	1	16384
176	9.223981709785649416e-8	0	9.223981709785649416e-8	9.223981709785649416e-8	0	0	1	16384
177	3.049019900242320803e-7	0	3.049019900242320803e-7	3.049019900242320803e-7	0	0	1	16384
178	8.78052172907491624e-6	0	8.78052172907491624e-6	8.78052172907491624e-6	0	0	1	16384
179	4.690118623764993254e-6	0	4.690118623764993254e-6	4.690118623764993254e-6	0	0	1	16384
180	5.797771065493010829e-7	0	5.797771065493010829e-7	5.797771065493010829e-7	0	0	1	16384
181	2.841622229282187428e-6	0	2.841622229282187428e-6	2.841622229282187428e-6	0	0	1	16384
182	3.512541612559627048e-6	0	3.512541612559627048e-6	3.512541612559627048e-6	0	0	1	16384
183	3.445681697441855282e-8	0	3.445681697441855282e-8	3.445681697441855282e-8	0	0	1	16384
184	3.911572973974955209e-7	0	3.911572973974955209e-7	3.911572973974955209e-7	0	0	1	16384
185	0.00001902967869490471345	0	0.00001902967869490471345	0.00001902967869490471345	0	0	1	16384
186	4.902762226990269366e-8	0	4.902762226990269366e-8	4.902762226990269366e-8	0	0	1	16384
187	0.00001269846181950604558	0	0.00001269846181950604558	0.00001269846181950604558	0	0	1	16384
188	0.0000132780263590176388	0	0.0000132780263590176388	0.0000132780263590176388	0	0	1	16384
189	4.004216735452009775e-6	0	4.004216735452009775e-6	4.004216735452009775e-6	0	0	1	16384
190	9.937745774932172439e-6	0	9.937745774932172439e-6	9.937745774932172439e-6	0	0	1	16384
191	0.00001780386278163893421	0	0.00001780386278163893421	0.00001780386278163893421	0	0	1	16384
192	5.73017742144885879e-6	0	5.73017742144885879e-6	5.73017742144885879e-6	0	0	1	16384
193	2.239527008422367939e-6	0	2.239527008422367939e-6	2.239527008422367939e-6	0	0	1	16384
194	1.038510301371181279e-7	0	1.038510301371181279e-7	1.038510301371181279e-7	0	0	1	16384
195	1.98348983189672096e-6	0	1.98348983189672096e-6	1.98348983189672096e-6	0	0	1	16384
196	6.499721352546305074e-6	0	6.499721352546305074e-6	6.499721352546305074e-6	0	0	1	16384
197	4.260356718257350864e-7	0	4.260356718257350864e-7	4.260356718257350864e-7	0	0	1	16384
198	5.124590534727192816e-6	0	5.124590534727192816e-6	5.124590534727192816e-6	0	0	1	16384
199	0.00002410269793167498518	0	0.00002410269793167498518	0.00002410269793167498518	0	0	1	16384
200	6.839211486273989793e-6	0	6.839211486273989793e-6	6.839211486273989793e-6	0	0	1	16384
201	2.40275990899971269e-6	0	2.40275990899971269e-6	2.40275990899971269e-6	0	0	1	16384
202	0.00001444810571319461479	0	0.00001444810571319461479	0.00001444810571319461479	0	0	1	16384
203	0.00004231887826709975663	0	0.00004231887826709975663	0.00004231887826709975663	0	0	1	16384
204	0.0000232580986489214731	0	0.0000232580986489214731	0.0000232580986489214731	0	0	1	16384
205	1.011714310190364979e-7	0	1.011714310190364979e-7	1.011714310190364979e-7	0	0	1	16384
206	3.428534898300574766e-6	0	3.428534898300574766e-6	3.428534898300574766e-6	0	0	1	16384
207	9.139442183811544309e-6	0	9.139442183811544309e-6	9.139442183811544309e-6	0	0	1	16384
208	5.429041264830652813e-7	0	5.429041264830652813e-7	5.429041264830652813e-7	0	0	1	16384
209	1.232966582478923967e-7	0	1.232966582478923967e-7	1.232966582478923967e-7	0	0	1	16384
210	9.286865948077237238e-6	0	9.286865948077237238e-6	9.286865948077237238e-6	0	0	1	16384
211	3.706388656980210805e-6	0	3.706388656980210805e-6	3.706388656980210805e-6	0	0	1	16384
212	1.453600281317487702e-7	0	1.453600281317487702e-7	1.453600281317487702e-7	0	0	1	16384
213	4.671110236696447105e-8	0	4.671110236696447105e-8	4.671110236696447105e-8	0	0	1	16384
214	9.067423056217158484e-6	0	9.067423056217158484e-6	9.067423056217158484e-6	0	0	1	16384
215	9.314971723610538583e-6	0	9.314971723610538583e-6	9.314971723610538583e-6	0	0	1	16384
216	9.027474654332325044e-6	0	9.027474654332325044e-6	9.027474654332325044e-6	0	0	1	16384
217	1.024505297689997214e-6	0	1.024505297689997214e-6	1.024505297689997214e-6	0	0	1	16384
218	2.938468692746549264e-6	0	2.938468692746549264e-6	2.938468692746549264e-6	0	0	1	16384
219	1.864496432231231631e-8	0	1.864496432231231631e-8	1.864496432231231631e-8	0	0	1	16384
220	7.729821917640928523e-6	0	7.729821917640928523e-6	7.729821917640928523e-6	0	0	1	16384
221	5.689458130315439582e-7	0	5.689458130315439582e-7	5.689458130315439582e-7	0	0	1	16384
222	0.0000119352228673482184	0	0.0000119352228673482184	0.0000119352228673482184	0	0	1	16384
223	2.481791700334986142e-7	0	2.481791700334986142e-7	2.481791700334986142e-7	0	0	1	16384
224	5.700654969043170651e-6	0	5.700654969043170651e-6	5.700654969043170651e-6	0	0	1	16384
225	2.576983967652259867e-6	0	2.576983967652259867e-6	2.576983967652259867e-6	0	0	1	16384
226	1.296973438097932709e-6	0	1.296973438097932709e-6	1.296973438097932709e-6	0	0	1	16384
227	5.24429114242549956e-6	0	5.24429114242549956e-6	5.24429114242549956e-6	0	0	1	16384
228	3.272766040732819321e-6	0	3.272766040732819321e-6	3.272766040732819321e-6	0	0	1	16384
229	7.598627209343856726e-6	0	7.598627209343856726e-6	7.598627209343856726e-6	0	0	1	16384
230	6.939307668480124601e-6	0	6.939307668480124601e-6	6.939307668480124601e-6	0	0	1	16384
231	8.637778592009966157e-7	0	8.637778592009966157e-7	8.637778592009966157e-7	0	0	1	16384
232	2.393435069962421059e-8	0	2.393435069962421059e-8	2.393435069962421059e-8	0	0	1	16384
233	1.10418865461253437e-7	0	1.10418865461253437e-7	1.10418865461253437e-7	0	0	1	16384
234	0.00002654547506560360994	0	0.00002654547506560360994	0.00002654547506560360994	0	0	1	16384
235	1.452897147249308075e-6	0	1.452897147249308075e-6	1.452897147249308075e-6	0	0	1	16384
236	3.208163663746973953e-7	0	3.208163663746973953e-7	3.208163663746973953e-7	0	0	1	16384
237	1.522911873738116145e-7	0	1.522911873738116145e-7	1.522911873738116145e-7	0	0	1	16384
238	6.611667898183221659e-6	0	6.611667898183221659e-6	6.611667898183221659e-6	0	0	1	16384
239	4.067092281856700711e-7	0	4.067092281856700711e-7	4.067092281856700711e-7	0	0	1	16384
240	1.813913450399917071e-9	0	1.813913450399917071e-9	1.813913450399917071e-9	0	0	1	16384
241	3.306779439900437843e-6	0	3.306779439900437843e-6	3.306779439900437843e-6	0	0	1	16384
242	3.37706148442813775e-6	0	3.37706148442813775e-6	3.37706148442813775e-6	0	0	1	16384
243	3.10928056422796435e-6	0	3.10928056422796435e-6	3.10928056422796435e-6	0	0	1	16384
244	2.798685110977237024e-7	0	2.798685110977237024e-7	2.798685110977237024e-7	0	0	1	16384
245	2.241654503798960322e-6	0	2.241654503798960322e-6	2.241654503798960322e-6	0	0	1	16384
246	4.21680776774773186e-8	0	4.21680776774773186e-8	4.21680776774773186e-8	0	0	1	16384
247	1.717365742896172178e-6	0	1.717365742896172178e-6	1.717365742896172178e-6	0	0	1	16384
248	4.830372934130701654e-7	0	4.830372934130701654e-7	4.830372934130701654e-7	0	0	1	16384
249	7.16499111669045697e-7	0	7.16499111669045697e-7	7.16499111669045697e-7	0	0	1	16384
250	5.221677238510556026e-6	0	5.221677238510556026e-6	5.221677238510556026e-6	0	0	1	16384
251	5.380138971496560756e-6	0	5.380138971496560756e-6	5.380138971496560756e-6	0	0	1	16384
252	1.611611561377650977e-6	0	1.611611561377650977e-6	1.611611561377650977e-6	0	0	1	16384
253	2.234684929493665872e-6	0	2.234684929493665872e-6	2.234684929493665872e-6	0	0	1	16384
254	5.17924876038055894e-7	0	5.17924876038055894e-7	5.17924876038055894e-7	0	0	1	16384
255	1.0265424127223219e-6	0	1.0265424127223219e-6	1.0265424127223219e-6	0	0	1	16384
256	4.150655110818686382e-7	0	4.150655110818686382e-7	4.150655110818686382e-7	0	0	1	16384
257	2.524332176653964021e-6	0	2.524332176653964021e-6	2.524332176653964021e-6	0	0	1	16384
258	5.371350266347016002e-7	0	5.371350266347016002e-7	5.371350266347016002e-7	0	0	1	16384
259	5.793888863444163392e-7	0	5.793888863444163392e-7	5.793888863444163392e-7	0	0	1	16384
260	6.03620791553099048e-6	0	6.03620791553099048e-6	6.03620791553099048e-6	0	0	1	16384
261	1.912831747354969268e-6	0	1.912831747354969268e-6	1.912831747354969268e-6	0	0	1	16384
262	2.204900371027742049e-6	0	2.204900371027742049e-6	2.204900371027742049e-6	0	0	1	16384
263	6.097524634642723158e-7	0	6.097524634642723158e-7	6.097524634642723158e-7	0	0	1	16384
264	2.36266561704271328e-6	0	2.36266561704271328e-6	2.36266561704271328e-6	0	0	1	16384
265	4.025213654942862652e-6	0	4.025213654942862652e-6	4.025213654942862652e-6	0	0	1	16384
266	3.313617297730062657e-6	0	3.313617297730062657e-6	3.313617297730062657e-6	0	0	1	16384
267	2.669711666461728462e-6	0	2.669711666461728462e-6	2.669711666461728462e-6	0	0	1	16384
268	1.966343411430660802e-8	0	1.966343411430660802e-8	1.966343411430660802e-8	0	0	1	16384
269	6.037680159447668498e-7	0	6.037680159447668498e-7	6.037680159447668498e-7	0	0	1	16384
270	1.138399436520889e-6	0	1.138399436520889e-6	1.138399436520889e-6	0	0	1	16384
271	4.262056028463782277e-6	0	4.262056028463782277e-6	4.262056028463782277e-6	0	0	1	16384
272	2.016462665475252966e-9	0	2.016462665475252966e-9	2.016462665475252966e-9	0	0	1	16384
273	1.610372922102140631e-6	0	1.610372922102140631e-6	1.610372922102140631e-6	0	0	1	16384
274	8.993436342540377435e-6	0	8.993436342540377435e-6	8.993436342540377435e-6	0	0	1	16384
275	1.397831406270656231e-6	0	1.397831406270656231e-6	1.397831406270656231e-6	0	0	1	16384
276	5.753595127714682e-7	0	5.753595127714682e-7	5.753595127714682e-7	0	0	1	16384
277	4.41841656671512882e-6	0	4.41841656671512882e-6	4.41841656671512882e-6	0	0	1	16384
278	9.143356790132235766e-7	0	9.143356790132235766e-7	9.143356790132235766e-7	0	0	1	16384
279	2.524051875170371914e-6	0	2.524051875170371914e-6	2.524051875170371914e-6	0	0	1	16384
280	2.012519858842300613e-6	0	2.012519858842300613e-6	2.012519858842300613e-6	0	0	1	16384
281	1.613926320707897295e-6	0	1.613926320707897295e-6	1.613926320707897295e-6	0	0	1	16384
282	4.40162277444722625e-7	0	4.40162277444722625e-7	4.40162277444722625e-7	0	0	1	16384
283	0.00001010357086343640662	0	0.00001010357086343640662	0.00001010357086343640662	0	0	1	16384
284	6.359731404229246142e-7	0	6.359731404229246142e-7	6.359731404229246142e-7	0	0	1	16384
285	2.341257217009584447e-7	0	2.341257217009584447e-7	2.341257217009584447e-7	0	0	1	16384
286	1.356565159053684067e-8	0	1.356565159053684067e-8	1.356565159053684067e-8	0	0	1	16384
287	3.705412096640873563e-7	0	3.705412096640873563e-7	3.705412096640873563e-7	0	0	1	16384
288	8.06134331915750077e-8	0	8.06134331915750077e-8	8.06134331915750077e-8	0	0	1	16384
289	6.363950787456534734e-8	0	6.363950787456534734e-8	6.363950787456534734e-8	0	0	1	16384
290	1.0737769212376609e-7	0	1.0737769212376609e-7	1.0737769212376609e-7	0	0	1	16384
291	9.461908766320873046e-7	0	9.461908766320873046e-7	9.461908766320873046e-7	0	0	1	16384
292	9.286785616113630407e-6	0	9.286785616113630407e-6	9.286785616113630407e-6	0	0	1	16384
293	5.1977519709482831e-7	0	5.1977519709482831e-7	5.1977519709482831e-7	0	0	1	16384
294	1.390123720014202523e-6	0	1.390123720014202523e-6	1.390123720014202523e-6	0	0	1	16384
