#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
162	1.408756264033205726e-6	0	1.408756264033205726e-6	1.408756264033205726e-6	0	0	1	16384
163	0.00009936886982554392312	0	0.00009936886982554392312	0.00009936886982554392312	0	0	1	16384
164	0.00003738811765782202467	0	0.00003738811765782202467	0.00003738811765782202467	0	0	1	16384
165	4.975128932058408367e-6	0	4.975128932058408367e-6	4.975128932058408367e-6	0	0	1	16384
166	0.00001478969946374459649	0	0.00001478969946374459649	0.00001478969946374459649	0	0	1	16384
167	1.921648349238442632e-6	0	1.921648349238442632e-6	1.921648349238442632e-6	0	0	1	16384
168	0.00001033332921309829119	0	0.00001033332921309829119	0.00001033332921309829119	0	0	1	16384
169	0.00001629669932265613379	0	0.00001629669932265613379	0.00001629669932265613379	0	0	1	16384
170	4.250269944705290153e-7	0	4.250269944705290153e-7	4.250269944705290153e-7	0	0	1	16384
171	0.00008834735919842241628	0	0.00008834735919842241628	0.00008834735919842241628	0	0	1	16384
172	0.000171172992815860997	0	0.000171172992815860997	0.000171172992815860997	0	0	1	16384
173	0.0000434106122280028924	0	0.0000434106122280028924	0.0000434106122280028924	0	0	1	16384
174	0.0000527562467411480968	0	0.0000527562467411480968	0.0000527562467411480968	0	0	1	16384
175	0.00001626656074003559796	0	0.00001626656074003559796	0.00001626656074003559796	0	0	1	16384
176	6.789008944146306277e-6	0	6.789008944146306277e-6	6.789008944146306277e-6	0	0	1	16384
177	0.0000161064120646151816	0	0.0000161064120646151816	0.0000161064120646151816	0	0	1	16384
178	1.285594753850796496e-8	0	1.285594753850796496e-8	1.285594753850796496e-8	0	0	1	16384
179	0.0000323415635597988513	0	0.0000323415635597988513	0.0000323415635597988513	0	0	1	16384
180	0.00003081160081511159744	0	0.00003081160081511159744	0.00003081160081511159744	0	0	1	16384
181	0.00005213539037524735407	0	0.00005213539037524735407	0.00005213539037524735407	0	0	1	16384
182	4.71500471632495606e-6	0	4.71500471632495606e-6	4.71500471632495606e-6	0	0	1	16384
183	2.299502262645260928e-6	0	2.299502262645260928e-6	2.299502262645260928e-6	0	0	1	16384
184	6.32305948665141859e-6	0	6.32305948665141859e-6	6.32305948665141859e-6	0	0	1	16384
185	0.000061841038135358105	0	0.000061841038135358105	0.000061841038135358105	0	0	1	16384
186	8.3391305461627006e-6	0	8.3391305461627006e-6	8.3391305461627006e-6	0	0	1	16384
187	0.00003818466899951981604	0	0.00003818466899951981604	0.00003818466899951981604	0	0	1	16384
188	0.00002831236331637088067	0	0.00002831236331637088067	0.00002831236331637088067	0	0	1	16384
189	0.00001985895948149880142	0	0.00001985895948149880142	0.00001985895948149880142	0	0	1	16384
190	0.0000392006060338548516	0	0.0000392006060338548516	0.0000392006060338548516	0	0	1	16384
191	7.828736188693484705e-8	0	7.828736188693484705e-8	7.828736188693484705e-8	0	0	1	16384
192	0.00001036157501860774936	0	0.00001036157501860774936	0.00001036157501860774936	0	0	1	16384
193	3.365107662521503393e-7	0	3.365107662521503393e-7	3.365107662521503393e-7	0	0	1	16384
194	0.00001564682720235643321	0	0.00001564682720235643321	0.00001564682720235643321	0	0	1	16384
195	4.719734205699889121e-6	0	4.719734205699889121e-6	4.719734205699889121e-6	0	0	1	16384
196	5.639217023498339726e-6	0	5.639217023498339726e-6	5.639217023498339726e-6	0	0	1	16384
197	0.00004134217252089431748	0	0.00004134217252089431748	0.00004134217252089431748	0	0	1	16384
198	0.00004171207048815628993	0	0.00004171207048815628993	0.00004171207048815628993	0	0	1	16384
199	3.80869248274789684e-7	0	3.80869248274789684e-7	3.80869248274789684e-7	0	0	1	16384
200	9.901985057447486789e-7	0	9.901985057447486789e-7	9.901985057447486789e-7	0	0	1	16384
201	0.0000404356589398710667	0	0.0000404356589398710667	0.0000404356589398710667	0	0	1	16384
202	0.00005526432833895246705	0	0.00005526432833895246705	0.00005526432833895246705	0	0	1	16384
203	0.00003436914049610085333	0	0.00003436914049610085333	0.00003436914049610085333	0	0	1	16384
204	0.00004142746376974264244	0	0.00004142746376974264244	0.00004142746376974264244	0	0	1	16384
205	1.89213367619092301e-7	0	1.89213367619092301e-7	1.89213367619092301e-7	0	0	1	16384
206	1.947962651023213165e-7	0	1.947962651023213165e-7	1.947962651023213165e-7	0	0	1	16384
207	8.909403290541629774e-6	0	8.909403290541629774e-6	8.909403290541629774e-6	0	0	1	16384
208	0.00001702488180705275322	0	0.00001702488180705275322	0.00001702488180705275322	0	0	1	16384
209	3.360030082634647143e-6	0	3.360030082634647143e-6	3.360030082634647143e-6	0	0	1	16384
210	6.95518654439233446e-7	0	6.95518654439233446e-7	6.95518654439233446e-7	0	0	1	16384
211	1.661272193901272186e-6	0	1.661272193901272186e-6	1.661272193901272186e-6	0	0	1	16384
212	0.0001170005080815698023	0	0.0001170005080815698023	0.0001170005080815698023	0	0	1	16384
213	0.00001246950346440631797	0	0.00001246950346440631797	0.00001246950346440631797	0	0	1	16384
214	1.425847097752830844e-6	0	1.425847097752830844e-6	1.425847097752830844e-6	0	0	1	16384
215	0.00003439813873817326473	0	0.00003439813873817326473	0.00003439813873817326473	0	0	1	16384
216	0.00001722998014063377943	0	0.00001722998014063377943	0.00001722998014063377943	0	0	1	16384
217	0.0000366362455848796888	0	0.0000366362455848796888	0.0000366362455848796888	0	0	1	16384
218	4.629063784302411292e-6	0	4.629063784302411292e-6	4.629063784302411292e-6	0	0	1	16384
219	1.75482505547935104e-6	0	1.75482505547935104e-6	1.75482505547935104e-6	0	0	1	16384
220	1.722972094119523391e-6	0	1.722972094119523391e-6	1.722972094119523391e-6	0	0	1	16384
221	6.838134165612276034e-6	0	6.838134165612276034e-6	6.838134165612276034e-6	0	0	1	16384
222	6.833680842389751611e-9	0	6.833680842389751611e-9	6.833680842389751611e-9	0	0	1	16384
223	2.529966347225893443e-6	0	2.529966347225893443e-6	2.529966347225893443e-6	0	0	1	16384
224	0.0000290274447535421969	0	0.0000290274447535421969	0.0000290274447535421969	0	0	1	16384
225	2.691112910611061409e-6	0	2.691112910611061409e-6	2.691112910611061409e-6	0	0	1	16384
226	0.00007352472801485976416	0	0.00007352472801485976416	0.00007352472801485976416	0	0	1	16384
227	0.00008629407114647019597	0	0.00008629407114647019597	0.00008629407114647019597	0	0	1	16384
228	0.0001517826063819332095	0	0.0001517826063819332095	0.0001517826063819332095	0	0	1	16384
229	0.00001367366776554646406	0	0.00001367366776554646406	0.00001367366776554646406	0	0	1	16384
230	0.00004236193821751527822	0	0.00004236193821751527822	0.00004236193821751527822	0	0	1	16384
231	0.00008712793116207732979	0	0.00008712793116207732979	0.00008712793116207732979	0	0	1	16384
232	4.069726239625378139e-9	0	4.069726239625378139e-9	4.069726239625378139e-9	0	0	1	16384
233	0.00009545057787729243454	0	0.00009545057787729243454	0.00009545057787729243454	0	0	1	16384
234	9.878501289974282143e-6	0	9.878501289974282143e-6	9.878501289974282143e-6	0	0	1	16384
235	3.077395893140627897e-7	0	3.077395893140627897e-7	3.077395893140627897e-7	0	0	1	16384
236	8.701204617677481654e-7	0	8.701204617677481654e-7	8.701204617677481654e-7	0	0	1	16384
237	0.00004562470714352143494	0	0.00004562470714352143494	0.00004562470714352143494	0	0	1	16384
238	0.0000380359732900915177	0	0.0000380359732900915177	0.0000380359732900915177	0	0	1	16384
239	0.00005209409098672111385	0	0.00005209409098672111385	0.00005209409098672111385	0	0	1	16384
240	0.00003214309237835005317	0	0.00003214309237835005317	0.00003214309237835005317	0	0	1	16384
241	0.0001073692304724184612	0	0.0001073692304724184612	0.0001073692304724184612	0	0	1	16384
242	0.0000232662320776283048	0	0.0000232662320776283048	0.0000232662320776283048	0	0	1	16384
243	0.00002481606015889152757	0	0.00002481606015889152757	0.00002481606015889152757	0	0	1	16384
244	0.00001246091213601575351	0	0.00001246091213601575351	0.00001246091213601575351	0	0	1	16384
245	1.168629585938767231e-6	0	1.168629585938767231e-6	1.168629585938767231e-6	0	0	1	16384
246	6.826140535752971354e-7	0	6.826140535752971354e-7	6.826140535752971354e-7	0	0	1	16384
247	4.544521432647829531e-6	0	4.544521432647829531e-6	4.544521432647829531e-6	0	0	1	16384
248	7.321624593357578429e-6	0	7.321624593357578429e-6	7.321624593357578429e-6	0	0	1	16384
249	6.915590502889935983e-6	0	6.915590502889935983e-6	6.915590502889935983e-6	0	0	1	16384
250	6.750167922215314371e-7	0	6.750167922215314371e-7	6.750167922215314371e-7	0	0	1	16384
251	0.00004954082560800410537	0	0.00004954082560800410537	0.00004954082560800410537	0	0	1	16384
252	0.00001859944237802063494	0	0.00001859944237802063494	0.00001859944237802063494	0	0	1	16384
253	0.00001903787649997593936	0	0.00001903787649997593936	0.00001903787649997593936	0	0	1	16384
254	5.901341159428110414e-6	0	5.901341159428110414e-6	5.901341159428110414e-6	0	0	1	16384
255	2.105688334284825227e-8	0	2.105688334284825227e-8	2.105688334284825227e-8	0	0	1	16384
256	9.418327906308525297e-7	0	9.418327906308525297e-7	9.418327906308525297e-7	0	0	1	16384
257	0.00008333816278969367918	0	0.00008333816278969367918	0.00008333816278969367918	0	0	1	16384
258	0.00002670203973462376674	0	0.00002670203973462376674	0.00002670203973462376674	0	0	1	16384
259	9.607578427522652276e-6	0	9.607578427522652276e-6	9.607578427522652276e-6	0	0	1	16384
260	0.0000366541565896551271	0	0.0000366541565896551271	0.0000366541565896551271	0	0	1	16384
261	3.417826433042055958e-8	0	3.417826433042055958e-8	3.417826433042055958e-8	0	0	1	16384
262	0.000013231218335769868	0	0.000013231218335769868	0.000013231218335769868	0	0	1	16384
263	9.313422412884993617e-6	0	9.313422412884993617e-6	9.313422412884993617e-6	0	0	1	16384
264	1.512813612628643361e-8	0	1.512813612628643361e-8	1.512813612628643361e-8	0	0	1	16384
265	0.00003795152225131485598	0	0.00003795152225131485598	0.00003795152225131485598	0	0	1	16384
266	0.0001025051513221936081	0	0.0001025051513221936081	0.0001025051513221936081	0	0	1	16384
267	0.00008558908135661749792	0	0.00008558908135661749792	0.00008558908135661749792	0	0	1	16384
268	3.71579883716693323e-6	0	3.71579883716693323e-6	3.71579883716693323e-6	0	0	1	16384
269	8.571366789152032588e-6	0	8.571366789152032588e-6	8.571366789152032588e-6	0	0	1	16384
270	0.000034781874998021119	0	0.000034781874998021119	0.000034781874998021119	0	0	1	16384
271	0.00005725727435996295499	0	0.00005725727435996295499	0.00005725727435996295499	0	0	1	16384
272	1.114912934118704916e-6	0	1.114912934118704916e-6	1.114912934118704916e-6	0	0	1	16384
273	1.161892852484720698e-6	0	1.161892852484720698e-6	1.161892852484720698e-6	0	0	1	16384
274	7.369273170449111039e-6	0	7.369273170449111039e-6	7.369273170449111039e-6	0	0	1	16384
275	4.879046578786439154e-6	0	4.879046578786439154e-6	4.879046578786439154e-6	0	0	1	16384
276	2.726585492916757488e-6	0	2.726585492916757488e-6	2.726585492916757488e-6	0	0	1	16384
277	3.94052727899977741e-6	0	3.94052727899977741e-6	3.94052727899977741e-6	0	0	1	16384
278	3.731667821781690543e-6	0	3.731667821781690543e-6	3.731667821781690543e-6	0	0	1	16384
279	5.88906389892127643e-6	0	5.88906389892127643e-6	5.88906389892127643e-6	0	0	1	16384
280	1.391310071913007631e-6	0	1.391310071913007631e-6	1.391310071913007631e-6	0	0	1	16384
281	7.092044096921844127e-9	0	7.092044096921844127e-9	7.092044096921844127e-9	0	0	1	16384
282	0.00002040332068318270387	0	0.00002040332068318270387	0.00002040332068318270387	0	0	1	16384
283	8.650847343009844786e-6	0	8.650847343009844786e-6	8.650847343009844786e-6	0	0	1	16384
284	3.51456312850924453e-6	0	3.51456312850924453e-6	3.51456312850924453e-6	0	0	1	16384
285	2.204038638954846203e-8	0	2.204038638954846203e-8	2.204038638954846203e-8	0	0	1	16384
286	9.469755903958126768e-9	0	9.469755903958126768e-9	9.469755903958126768e-9	0	0	1	16384
287	7.083105597776676033e-8	0	7.083105597776676033e-8	7.083105597776676033e-8	0	0	1	16384
288	0.00001072829418380253325	0	0.00001072829418380253325	0.00001072829418380253325	0	0	1	16384
289	8.584795052811499679e-9	0	8.584795052811499679e-9	8.584795052811499679e-9	0	0	1	16384
290	0.0000961546395830586081	0	0.0000961546395830586081	0.0000961546395830586081	0	0	1	16384
291	0.00005636969238381100614	0	0.00005636969238381100614	0.00005636969238381100614	0	0	1	16384
292	3.78940929532194455e-6	0	3.78940929532194455e-6	3.78940929532194455e-6	0	0	1	16384
293	0.00004238688907119747865	0	0.00004238688907119747865	0.00004238688907119747865	0	0	1	16384
294	0.00008314156272092956845	0	0.00008314156272092956845	0.00008314156272092956845	0	0	1	16384
295	5.511190328857488217e-6	0	5.511190328857488217e-6	5.511190328857488217e-6	0	0	1	16384
296	0.00002201319547312567299	0	0.00002201319547312567299	0.00002201319547312567299	0	0	1	16384
297	0.00008611781926722274975	0	0.00008611781926722274975	0.00008611781926722274975	0	0	1	16384
