#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
117	0.0001621398069279693225	0	0.0001621398069279693225	0.0001621398069279693225	0	0	1	16384
118	0.00002162559873661860739	0	0.00002162559873661860739	0.00002162559873661860739	0	0	1	16384
119	0.00001202819241418297447	0	0.00001202819241418297447	0.00001202819241418297447	0	0	1	16384
120	0.000027199405585494543	0	0.000027199405585494543	0.000027199405585494543	0	0	1	16384
121	7.693277328631001027e-6	0	7.693277328631001027e-6	7.693277328631001027e-6	0	0	1	16384
122	0.0000331977979141034768	0	0.0000331977979141034768	0.0000331977979141034768	0	0	1	16384
123	4.417429708485662464e-6	0	4.417429708485662464e-6	4.417429708485662464e-6	0	0	1	16384
124	3.1468715493469751e-6	0	3.1468715493469751e-6	3.1468715493469751e-6	0	0	1	16384
125	0.00008932823854573577267	0	0.00008932823854573577267	0.00008932823854573577267	0	0	1	16384
126	0.00008227232575394248482	0	0.00008227232575394248482	0.00008227232575394248482	0	0	1	16384
127	6.74764445528223053e-7	0	6.74764445528223053e-7	6.74764445528223053e-7	0	0	1	16384
128	0.00005327012060061209425	0	0.00005327012060061209425	0.00005327012060061209425	0	0	1	16384
129	0.0000634092039539043995	0	0.0000634092039539043995	0.0000634092039539043995	0	0	1	16384
130	7.586376685389743966e-9	0	7.586376685389743966e-9	7.586376685389743966e-9	0	0	1	16384
131	1.449319867128178959e-7	0	1.449319867128178959e-7	1.449319867128178959e-7	0	0	1	16384
132	0.0004865298800983408069	0	0.0004865298800983408069	0.0004865298800983408069	0	0	1	16384
133	0.00007179935999283993525	0	0.00007179935999283993525	0.00007179935999283993525	0	0	1	16384
134	0.0000387815212580133766	0	0.0000387815212580133766	0.0000387815212580133766	0	0	1	16384
135	2.284938288386396428e-6	0	2.284938288386396428e-6	2.284938288386396428e-6	0	0	1	16384
136	3.182414764747942371e-6	0	3.182414764747942371e-6	3.182414764747942371e-6	0	0	1	16384
137	0.00008745163662195533404	0	0.00008745163662195533404	0.00008745163662195533404	0	0	1	16384
138	0.00002430117897123777951	0	0.00002430117897123777951	0.00002430117897123777951	0	0	1	16384
139	0.0000954853362832913183	0	0.0000954853362832913183	0.0000954853362832913183	0	0	1	16384
140	0.00001856321177489076709	0	0.00001856321177489076709	0.00001856321177489076709	0	0	1	16384
141	9.53355388452684145e-6	0	9.53355388452684145e-6	9.53355388452684145e-6	0	0	1	16384
142	0.0001077365982381896719	0	0.0001077365982381896719	0.0001077365982381896719	0	0	1	16384
143	0.00001284221264946911065	0	0.00001284221264946911065	0.00001284221264946911065	0	0	1	16384
144	0.00001464145977294727982	0	0.00001464145977294727982	0.00001464145977294727982	0	0	1	16384
145	0.0001201749016240261228	0	0.0001201749016240261228	0.0001201749016240261228	0	0	1	16384
146	0.000124353231216858817	0	0.000124353231216858817	0.000124353231216858817	0	0	1	16384
147	0.00008227232575394248482	0	0.00008227232575394248482	0.00008227232575394248482	0	0	1	16384
148	0.00002270383827762418116	0	0.00002270383827762418116	0.00002270383827762418116	0	0	1	16384
149	0.00002491598361068696364	0	0.00002491598361068696364	0.00002491598361068696364	0	0	1	16384
150	0.00006590238504429997229	0	0.00006590238504429997229	0.00006590238504429997229	0	0	1	16384
151	0.0000295506992777239858	0	0.0000295506992777239858	0.0000295506992777239858	0	0	1	16384
152	8.557099915388063907e-7	0	8.557099915388063907e-7	8.557099915388063907e-7	0	0	1	16384
153	4.449530399272209574e-7	0	4.449530399272209574e-7	4.449530399272209574e-7	0	0	1	16384
154	0.00003697984778438974114	0	0.00003697984778438974114	0.00003697984778438974114	0	0	1	16384
155	2.59336075299830884e-8	0	2.59336075299830884e-8	2.59336075299830884e-8	0	0	1	16384
