#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
73	0.00003853253792173286961	0	0.00003853253792173286961	0.00003853253792173286961	0	0	1	16384
74	3.306860584750744155e-6	0	3.306860584750744155e-6	3.306860584750744155e-6	0	0	1	16384
75	0.00003289124322344139486	0	0.00003289124322344139486	0.00003289124322344139486	0	0	1	16384
76	0.00001395374963554042361	0	0.00001395374963554042361	0.00001395374963554042361	0	0	1	16384
77	3.585417062734561027e-9	0	3.585417062734561027e-9	3.585417062734561027e-9	0	0	1	16384
78	3.10976360656877095e-6	0	3.10976360656877095e-6	3.10976360656877095e-6	0	0	1	16384
79	0.00001366878824013721427	0	0.00001366878824013721427	0.00001366878824013721427	0	0	1	16384
80	5.018543991262430623e-6	0	5.018543991262430623e-6	5.018543991262430623e-6	0	0	1	16384
81	6.143938160543453896e-6	0	6.143938160543453896e-6	6.143938160543453896e-6	0	0	1	16384
82	2.678114863743689054e-6	0	2.678114863743689054e-6	2.678114863743689054e-6	0	0	1	16384
83	0.00001225651990828080253	0	0.00001225651990828080253	0.00001225651990828080253	0	0	1	16384
84	5.524243055928923237e-7	0	5.524243055928923237e-7	5.524243055928923237e-7	0	0	1	16384
85	2.125297539633678767e-6	0	2.125297539633678767e-6	2.125297539633678767e-6	0	0	1	16384
86	0.00002490936123710705882	0	0.00002490936123710705882	0.00002490936123710705882	0	0	1	16384
87	0.00002248039894590475214	0	0.00002248039894590475214	0.00002248039894590475214	0	0	1	16384
88	7.948370217151181678e-6	0	7.948370217151181678e-6	7.948370217151181678e-6	0	0	1	16384
89	0.00002851324878350765612	0	0.00002851324878350765612	0.00002851324878350765612	0	0	1	16384
90	7.14301942644254756e-8	0	7.14301942644254756e-8	7.14301942644254756e-8	0	0	1	16384
91	0.00001707733799358122556	0	0.00001707733799358122556	0.00001707733799358122556	0	0	1	16384
92	2.70052768849601887e-7	0	2.70052768849601887e-7	2.70052768849601887e-7	0	0	1	16384
93	0.0000264784643068734694	0	0.0000264784643068734694	0.0000264784643068734694	0	0	1	16384
94	0.00005668981915736255264	0	0.00005668981915736255264	0.00005668981915736255264	0	0	1	16384
95	0.00001068813074375134239	0	0.00001068813074375134239	0.00001068813074375134239	0	0	1	16384
96	5.329461069977771515e-7	0	5.329461069977771515e-7	5.329461069977771515e-7	0	0	1	16384
97	1.273602445045546495e-6	0	1.273602445045546495e-6	1.273602445045546495e-6	0	0	1	16384
98	4.710049290675362217e-7	0	4.710049290675362217e-7	4.710049290675362217e-7	0	0	1	16384
99	0.00001216499154792260812	0	0.00001216499154792260812	0.00001216499154792260812	0	0	1	16384
100	7.324943980781469244e-7	0	7.324943980781469244e-7	7.324943980781469244e-7	0	0	1	16384
101	1.880086614863762002e-6	0	1.880086614863762002e-6	1.880086614863762002e-6	0	0	1	16384
102	0.0000104416205034321262	0	0.0000104416205034321262	0.0000104416205034321262	0	0	1	16384
103	0.00004431815210176108885	0	0.00004431815210176108885	0.00004431815210176108885	0	0	1	16384
104	9.06508884905136612e-7	0	9.06508884905136612e-7	9.06508884905136612e-7	0	0	1	16384
105	0.00003010806704986050331	0	0.00003010806704986050331	0.00003010806704986050331	0	0	1	16384
106	0.000020338519468620281	0	0.000020338519468620281	0.000020338519468620281	0	0	1	16384
107	0.00001322158650094234651	0	0.00001322158650094234651	0.00001322158650094234651	0	0	1	16384
108	2.345542529852048481e-6	0	2.345542529852048481e-6	2.345542529852048481e-6	0	0	1	16384
109	4.5047718126748484e-6	0	4.5047718126748484e-6	4.5047718126748484e-6	0	0	1	16384
110	0.00006737416859339120999	0	0.00006737416859339120999	0.00006737416859339120999	0	0	1	16384
111	0.00001398803737382185541	0	0.00001398803737382185541	0.00001398803737382185541	0	0	1	16384
112	0.00001594223304234456095	0	0.00001594223304234456095	0.00001594223304234456095	0	0	1	16384
113	1.815345730648976827e-6	0	1.815345730648976827e-6	1.815345730648976827e-6	0	0	1	16384
114	0.0000292697425900653334	0	0.0000292697425900653334	0.0000292697425900653334	0	0	1	16384
115	0.00004371866775552955863	0	0.00004371866775552955863	0.00004371866775552955863	0	0	1	16384
116	0.00001383082378887472764	0	0.00001383082378887472764	0.00001383082378887472764	0	0	1	16384
117	9.630868108116663032e-6	0	9.630868108116663032e-6	9.630868108116663032e-6	0	0	1	16384
118	3.65585455765440942e-6	0	3.65585455765440942e-6	3.65585455765440942e-6	0	0	1	16384
119	0.00001263292170224529391	0	0.00001263292170224529391	0.00001263292170224529391	0	0	1	16384
120	1.343451139531494148e-6	0	1.343451139531494148e-6	1.343451139531494148e-6	0	0	1	16384
121	4.139064571815545415e-8	0	4.139064571815545415e-8	4.139064571815545415e-8	0	0	1	16384
122	0.00001549536967678139427	0	0.00001549536967678139427	0.00001549536967678139427	0	0	1	16384
123	3.469414293234351833e-6	0	3.469414293234351833e-6	3.469414293234351833e-6	0	0	1	16384
124	6.506114050896420253e-6	0	6.506114050896420253e-6	6.506114050896420253e-6	0	0	1	16384
125	1.449915697849962792e-6	0	1.449915697849962792e-6	1.449915697849962792e-6	0	0	1	16384
126	7.367490042186913766e-8	0	7.367490042186913766e-8	7.367490042186913766e-8	0	0	1	16384
127	6.894827072377295989e-6	0	6.894827072377295989e-6	6.894827072377295989e-6	0	0	1	16384
128	1.209288433920748826e-6	0	1.209288433920748826e-6	1.209288433920748826e-6	0	0	1	16384
129	3.718225239904195393e-6	0	3.718225239904195393e-6	3.718225239904195393e-6	0	0	1	16384
130	1.287803199227658357e-6	0	1.287803199227658357e-6	1.287803199227658357e-6	0	0	1	16384
131	2.280334963501934243e-6	0	2.280334963501934243e-6	2.280334963501934243e-6	0	0	1	16384
132	5.76022027839829925e-7	0	5.76022027839829925e-7	5.76022027839829925e-7	0	0	1	16384
133	1.118943396338159723e-8	0	1.118943396338159723e-8	1.118943396338159723e-8	0	0	1	16384
134	1.073896971623950725e-7	0	1.073896971623950725e-7	1.073896971623950725e-7	0	0	1	16384
135	3.666428423942956926e-6	0	3.666428423942956926e-6	3.666428423942956926e-6	0	0	1	16384
136	4.97482836714900017e-6	0	4.97482836714900017e-6	4.97482836714900017e-6	0	0	1	16384
137	8.022911963164669313e-7	0	8.022911963164669313e-7	8.022911963164669313e-7	0	0	1	16384
138	8.742950734203558313e-6	0	8.742950734203558313e-6	8.742950734203558313e-6	0	0	1	16384
139	0.0000143361302355899918	0	0.0000143361302355899918	0.0000143361302355899918	0	0	1	16384
140	3.1068123135459421e-6	0	3.1068123135459421e-6	3.1068123135459421e-6	0	0	1	16384
141	5.529552793868116345e-8	0	5.529552793868116345e-8	5.529552793868116345e-8	0	0	1	16384
142	0.00002238233589110186572	0	0.00002238233589110186572	0.00002238233589110186572	0	0	1	16384
143	1.176617773271765735e-6	0	1.176617773271765735e-6	1.176617773271765735e-6	0	0	1	16384
144	2.022248408772068984e-6	0	2.022248408772068984e-6	2.022248408772068984e-6	0	0	1	16384
145	1.04492589875425213e-7	0	1.04492589875425213e-7	1.04492589875425213e-7	0	0	1	16384
146	3.52689968549050755e-6	0	3.52689968549050755e-6	3.52689968549050755e-6	0	0	1	16384
147	1.629622189755928363e-6	0	1.629622189755928363e-6	1.629622189755928363e-6	0	0	1	16384
148	0.00002905153954074648874	0	0.00002905153954074648874	0.00002905153954074648874	0	0	1	16384
149	3.780742421633497006e-7	0	3.780742421633497006e-7	3.780742421633497006e-7	0	0	1	16384
150	3.81123822101880464e-6	0	3.81123822101880464e-6	3.81123822101880464e-6	0	0	1	16384
151	4.926737164819809215e-7	0	4.926737164819809215e-7	4.926737164819809215e-7	0	0	1	16384
152	4.561900700213798631e-6	0	4.561900700213798631e-6	4.561900700213798631e-6	0	0	1	16384
153	2.096172417294744515e-9	0	2.096172417294744515e-9	2.096172417294744515e-9	0	0	1	16384
154	6.141690323643903535e-8	0	6.141690323643903535e-8	6.141690323643903535e-8	0	0	1	16384
155	0.00002950390914258515412	0	0.00002950390914258515412	0.00002950390914258515412	0	0	1	16384
156	2.995538822183668613e-9	0	2.995538822183668613e-9	2.995538822183668613e-9	0	0	1	16384
157	1.268686331823909046e-6	0	1.268686331823909046e-6	1.268686331823909046e-6	0	0	1	16384
158	1.039951894477773784e-6	0	1.039951894477773784e-6	1.039951894477773784e-6	0	0	1	16384
159	7.426239384801092289e-6	0	7.426239384801092289e-6	7.426239384801092289e-6	0	0	1	16384
160	6.051247221293105438e-6	0	6.051247221293105438e-6	6.051247221293105438e-6	0	0	1	16384
161	5.357359437015685223e-6	0	5.357359437015685223e-6	5.357359437015685223e-6	0	0	1	16384
162	1.367778225226935111e-6	0	1.367778225226935111e-6	1.367778225226935111e-6	0	0	1	16384
163	5.576467299078851311e-7	0	5.576467299078851311e-7	5.576467299078851311e-7	0	0	1	16384
164	2.944963011000941839e-6	0	2.944963011000941839e-6	2.944963011000941839e-6	0	0	1	16384
165	0.0000213046240328873975	0	0.0000213046240328873975	0.0000213046240328873975	0	0	1	16384
166	3.518891105080557615e-6	0	3.518891105080557615e-6	3.518891105080557615e-6	0	0	1	16384
167	8.005168684140100558e-8	0	8.005168684140100558e-8	8.005168684140100558e-8	0	0	1	16384
168	2.716218053086078543e-6	0	2.716218053086078543e-6	2.716218053086078543e-6	0	0	1	16384
169	0.00003746659500543182345	0	0.00003746659500543182345	0.00003746659500543182345	0	0	1	16384
170	4.929591502229141128e-6	0	4.929591502229141128e-6	4.929591502229141128e-6	0	0	1	16384
171	3.433159052157219606e-6	0	3.433159052157219606e-6	3.433159052157219606e-6	0	0	1	16384
172	8.214880765601696108e-7	0	8.214880765601696108e-7	8.214880765601696108e-7	0	0	1	16384
173	6.041514395292614633e-6	0	6.041514395292614633e-6	6.041514395292614633e-6	0	0	1	16384
174	4.126273819312075518e-6	0	4.126273819312075518e-6	4.126273819312075518e-6	0	0	1	16384
175	2.872114484302716891e-6	0	2.872114484302716891e-6	2.872114484302716891e-6	0	0	1	16384
176	5.891168328281920425e-6	0	5.891168328281920425e-6	5.891168328281920425e-6	0	0	1	16384
177	3.881540414320962682e-7	0	3.881540414320962682e-7	3.881540414320962682e-7	0	0	1	16384
178	9.301267503999757813e-7	0	9.301267503999757813e-7	9.301267503999757813e-7	0	0	1	16384
179	1.474029085644326886e-6	0	1.474029085644326886e-6	1.474029085644326886e-6	0	0	1	16384
180	8.293626895269997824e-7	0	8.293626895269997824e-7	8.293626895269997824e-7	0	0	1	16384
181	7.283445350869586875e-6	0	7.283445350869586875e-6	7.283445350869586875e-6	0	0	1	16384
182	9.158923912067886106e-7	0	9.158923912067886106e-7	9.158923912067886106e-7	0	0	1	16384
183	0.00001977788396487756409	0	0.00001977788396487756409	0.00001977788396487756409	0	0	1	16384
184	2.78691755230611695e-6	0	2.78691755230611695e-6	2.78691755230611695e-6	0	0	1	16384
185	3.182821491887192868e-6	0	3.182821491887192868e-6	3.182821491887192868e-6	0	0	1	16384
186	0.00001852040737985657598	0	0.00001852040737985657598	0.00001852040737985657598	0	0	1	16384
187	7.27076292711430943e-6	0	7.27076292711430943e-6	7.27076292711430943e-6	0	0	1	16384
188	7.114921598588454806e-7	0	7.114921598588454806e-7	7.114921598588454806e-7	0	0	1	16384
189	1.734493831450867e-6	0	1.734493831450867e-6	1.734493831450867e-6	0	0	1	16384
190	1.732910396702535828e-10	0	1.732910396702535828e-10	1.732910396702535828e-10	0	0	1	16384
191	7.04454445648139145e-7	0	7.04454445648139145e-7	7.04454445648139145e-7	0	0	1	16384
192	1.477876316570157808e-7	0	1.477876316570157808e-7	1.477876316570157808e-7	0	0	1	16384
193	8.662598114797053358e-7	0	8.662598114797053358e-7	8.662598114797053358e-7	0	0	1	16384
194	2.19326172367355069e-7	0	2.19326172367355069e-7	2.19326172367355069e-7	0	0	1	16384
195	4.994670156897614115e-7	0	4.994670156897614115e-7	4.994670156897614115e-7	0	0	1	16384
196	7.795121398767014624e-6	0	7.795121398767014624e-6	7.795121398767014624e-6	0	0	1	16384
197	3.479196887847241856e-7	0	3.479196887847241856e-7	3.479196887847241856e-7	0	0	1	16384
198	7.818653818976767024e-7	0	7.818653818976767024e-7	7.818653818976767024e-7	0	0	1	16384
199	1.245550413595431547e-6	0	1.245550413595431547e-6	1.245550413595431547e-6	0	0	1	16384
200	2.5731446013326078e-7	0	2.5731446013326078e-7	2.5731446013326078e-7	0	0	1	16384
201	2.629318436490696489e-7	0	2.629318436490696489e-7	2.629318436490696489e-7	0	0	1	16384
202	2.195455821083987421e-7	0	2.195455821083987421e-7	2.195455821083987421e-7	0	0	1	16384
203	1.814266742006717176e-6	0	1.814266742006717176e-6	1.814266742006717176e-6	0	0	1	16384
204	1.646276920814177908e-7	0	1.646276920814177908e-7	1.646276920814177908e-7	0	0	1	16384
205	4.843143654580649995e-6	0	4.843143654580649995e-6	4.843143654580649995e-6	0	0	1	16384
206	8.419789159121647064e-7	0	8.419789159121647064e-7	8.419789159121647064e-7	0	0	1	16384
207	5.606203729771187581e-7	0	5.606203729771187581e-7	5.606203729771187581e-7	0	0	1	16384
208	4.0452321572978007e-7	0	4.0452321572978007e-7	4.0452321572978007e-7	0	0	1	16384
209	4.630240935716948266e-6	0	4.630240935716948266e-6	4.630240935716948266e-6	0	0	1	16384
210	1.023030881703260423e-6	0	1.023030881703260423e-6	1.023030881703260423e-6	0	0	1	16384
211	3.645210802789080501e-6	0	3.645210802789080501e-6	3.645210802789080501e-6	0	0	1	16384
212	1.351146487215374049e-6	0	1.351146487215374049e-6	1.351146487215374049e-6	0	0	1	16384
213	0.00002738043759080514952	0	0.00002738043759080514952	0.00002738043759080514952	0	0	1	16384
214	7.241235154382008126e-9	0	7.241235154382008126e-9	7.241235154382008126e-9	0	0	1	16384
215	2.662804056166249318e-6	0	2.662804056166249318e-6	2.662804056166249318e-6	0	0	1	16384
216	2.29835840351369655e-6	0	2.29835840351369655e-6	2.29835840351369655e-6	0	0	1	16384
217	9.430179296331197726e-6	0	9.430179296331197726e-6	9.430179296331197726e-6	0	0	1	16384
218	3.844339315438188119e-6	0	3.844339315438188119e-6	3.844339315438188119e-6	0	0	1	16384
219	7.919100810690849699e-6	0	7.919100810690849699e-6	7.919100810690849699e-6	0	0	1	16384
220	0.00001622602139151770436	0	0.00001622602139151770436	0.00001622602139151770436	0	0	1	16384
221	4.65715224127322608e-7	0	4.65715224127322608e-7	4.65715224127322608e-7	0	0	1	16384
222	1.169696791473614136e-7	0	1.169696791473614136e-7	1.169696791473614136e-7	0	0	1	16384
223	4.875584132362830792e-6	0	4.875584132362830792e-6	4.875584132362830792e-6	0	0	1	16384
224	7.149542593899977097e-7	0	7.149542593899977097e-7	7.149542593899977097e-7	0	0	1	16384
225	0.00001198635239081993595	0	0.00001198635239081993595	0.00001198635239081993595	0	0	1	16384
226	2.529288316725186497e-10	0	2.529288316725186497e-10	2.529288316725186497e-10	0	0	1	16384
227	5.228093573314801677e-8	0	5.228093573314801677e-8	5.228093573314801677e-8	0	0	1	16384
228	2.742462897620537801e-7	0	2.742462897620537801e-7	2.742462897620537801e-7	0	0	1	16384
229	1.625409745770729065e-6	0	1.625409745770729065e-6	1.625409745770729065e-6	0	0	1	16384
230	1.126057877250538887e-6	0	1.126057877250538887e-6	1.126057877250538887e-6	0	0	1	16384
231	2.933793122572901121e-7	0	2.933793122572901121e-7	2.933793122572901121e-7	0	0	1	16384
232	5.886281041006583162e-6	0	5.886281041006583162e-6	5.886281041006583162e-6	0	0	1	16384
233	3.33183771482662181e-6	0	3.33183771482662181e-6	3.33183771482662181e-6	0	0	1	16384
234	7.682655091101624029e-8	0	7.682655091101624029e-8	7.682655091101624029e-8	0	0	1	16384
235	1.739120152272616754e-6	0	1.739120152272616754e-6	1.739120152272616754e-6	0	0	1	16384
236	3.411431404281808768e-6	0	3.411431404281808768e-6	3.411431404281808768e-6	0	0	1	16384
237	2.985644568093061915e-8	0	2.985644568093061915e-8	2.985644568093061915e-8	0	0	1	16384
238	3.60373700870896266e-7	0	3.60373700870896266e-7	3.60373700870896266e-7	0	0	1	16384
239	1.900272551939059157e-6	0	1.900272551939059157e-6	1.900272551939059157e-6	0	0	1	16384
240	3.500904224873874189e-8	0	3.500904224873874189e-8	3.500904224873874189e-8	0	0	1	16384
241	6.28231490799995686e-7	0	6.28231490799995686e-7	6.28231490799995686e-7	0	0	1	16384
242	1.492638050862503869e-6	0	1.492638050862503869e-6	1.492638050862503869e-6	0	0	1	16384
243	7.54683831506746155e-9	0	7.54683831506746155e-9	7.54683831506746155e-9	0	0	1	16384
244	1.642343517597867327e-6	0	1.642343517597867327e-6	1.642343517597867327e-6	0	0	1	16384
245	1.561940493767069659e-7	0	1.561940493767069659e-7	1.561940493767069659e-7	0	0	1	16384
246	2.31053753282519552e-6	0	2.31053753282519552e-6	2.31053753282519552e-6	0	0	1	16384
247	4.429580635036599517e-6	0	4.429580635036599517e-6	4.429580635036599517e-6	0	0	1	16384
248	5.8771213463845455e-6	0	5.8771213463845455e-6	5.8771213463845455e-6	0	0	1	16384
249	4.539796832612642496e-6	0	4.539796832612642496e-6	4.539796832612642496e-6	0	0	1	16384
250	9.626763870792887539e-7	0	9.626763870792887539e-7	9.626763870792887539e-7	0	0	1	16384
251	2.29977085798438865e-7	0	2.29977085798438865e-7	2.29977085798438865e-7	0	0	1	16384
252	2.227642320556608067e-6	0	2.227642320556608067e-6	2.227642320556608067e-6	0	0	1	16384
253	4.910992009096693463e-7	0	4.910992009096693463e-7	4.910992009096693463e-7	0	0	1	16384
254	0.00001225553587578783088	0	0.00001225553587578783088	0.00001225553587578783088	0	0	1	16384
255	7.342511385084111838e-9	0	7.342511385084111838e-9	7.342511385084111838e-9	0	0	1	16384
256	1.50607865748034319e-9	0	1.50607865748034319e-9	1.50607865748034319e-9	0	0	1	16384
257	1.381194745007898796e-7	0	1.381194745007898796e-7	1.381194745007898796e-7	0	0	1	16384
258	3.9180796418601075e-8	0	3.9180796418601075e-8	3.9180796418601075e-8	0	0	1	16384
259	2.704913814078505089e-7	0	2.704913814078505089e-7	2.704913814078505089e-7	0	0	1	16384
260	1.117500917860702509e-6	0	1.117500917860702509e-6	1.117500917860702509e-6	0	0	1	16384
261	1.266086351055398894e-6	0	1.266086351055398894e-6	1.266086351055398894e-6	0	0	1	16384
262	2.367521075482539948e-6	0	2.367521075482539948e-6	2.367521075482539948e-6	0	0	1	16384
263	1.026660610131003067e-6	0	1.026660610131003067e-6	1.026660610131003067e-6	0	0	1	16384
264	8.544128346308828405e-7	0	8.544128346308828405e-7	8.544128346308828405e-7	0	0	1	16384
265	0.00001455511970426686291	0	0.00001455511970426686291	0.00001455511970426686291	0	0	1	16384
266	1.186232572753833026e-6	0	1.186232572753833026e-6	1.186232572753833026e-6	0	0	1	16384
267	1.852203370186612553e-6	0	1.852203370186612553e-6	1.852203370186612553e-6	0	0	1	16384
268	2.772074085794530948e-8	0	2.772074085794530948e-8	2.772074085794530948e-8	0	0	1	16384
269	3.062925939572051011e-6	0	3.062925939572051011e-6	3.062925939572051011e-6	0	0	1	16384
270	1.997295668866494092e-7	0	1.997295668866494092e-7	1.997295668866494092e-7	0	0	1	16384
271	2.30819434479807572e-6	0	2.30819434479807572e-6	2.30819434479807572e-6	0	0	1	16384
272	1.857264492663142238e-6	0	1.857264492663142238e-6	1.857264492663142238e-6	0	0	1	16384
273	2.933771563530840257e-6	0	2.933771563530840257e-6	2.933771563530840257e-6	0	0	1	16384
274	1.805320272383268912e-7	0	1.805320272383268912e-7	1.805320272383268912e-7	0	0	1	16384
275	8.110029391501942046e-7	0	8.110029391501942046e-7	8.110029391501942046e-7	0	0	1	16384
276	2.995038923693797456e-6	0	2.995038923693797456e-6	2.995038923693797456e-6	0	0	1	16384
277	1.619893172172899277e-6	0	1.619893172172899277e-6	1.619893172172899277e-6	0	0	1	16384
278	1.09904106906347113e-6	0	1.09904106906347113e-6	1.09904106906347113e-6	0	0	1	16384
279	5.122364351036438098e-8	0	5.122364351036438098e-8	5.122364351036438098e-8	0	0	1	16384
280	8.835058142172979487e-7	0	8.835058142172979487e-7	8.835058142172979487e-7	0	0	1	16384
281	2.998558684584136812e-7	0	2.998558684584136812e-7	2.998558684584136812e-7	0	0	1	16384
282	3.39455602161320664e-6	0	3.39455602161320664e-6	3.39455602161320664e-6	0	0	1	16384
283	1.646943522808990534e-8	0	1.646943522808990534e-8	1.646943522808990534e-8	0	0	1	16384
284	3.957039171245535984e-7	0	3.957039171245535984e-7	3.957039171245535984e-7	0	0	1	16384
285	6.88263081965333251e-8	0	6.88263081965333251e-8	6.88263081965333251e-8	0	0	1	16384
286	1.130418528292842253e-8	0	1.130418528292842253e-8	1.130418528292842253e-8	0	0	1	16384
287	1.199808018048277918e-6	0	1.199808018048277918e-6	1.199808018048277918e-6	0	0	1	16384
288	5.047739684196068149e-7	0	5.047739684196068149e-7	5.047739684196068149e-7	0	0	1	16384
289	4.54060730726863554e-8	0	4.54060730726863554e-8	4.54060730726863554e-8	0	0	1	16384
290	3.858874633838591108e-7	0	3.858874633838591108e-7	3.858874633838591108e-7	0	0	1	16384
291	1.415224911663031361e-7	0	1.415224911663031361e-7	1.415224911663031361e-7	0	0	1	16384
