#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
97	0.000113553427663289956	0	0.000113553427663289956	0.000113553427663289956	0	0	1	16384
98	6.429515050121983949e-6	0	6.429515050121983949e-6	6.429515050121983949e-6	0	0	1	16384
99	0.00006429825905428763772	0	0.00006429825905428763772	0.00006429825905428763772	0	0	1	16384
100	0.001059716122461167118	0	0.001059716122461167118	0.001059716122461167118	0	0	1	16384
101	0.000359218026445164379	0	0.000359218026445164379	0.000359218026445164379	0	0	1	16384
102	7.304914245037917472e-7	0	7.304914245037917472e-7	7.304914245037917472e-7	0	0	1	16384
103	0.0001938530556007520727	0	0.0001938530556007520727	0.0001938530556007520727	0	0	1	16384
104	0.0005937859581188309043	0	0.0005937859581188309043	0.0005937859581188309043	0	0	1	16384
105	0.0001287426234935461753	0	0.0001287426234935461753	0.0001287426234935461753	0	0	1	16384
106	0.0001018465709388024343	0	0.0001018465709388024343	0.0001018465709388024343	0	0	1	16384
107	0.00003476592216002207984	0	0.00003476592216002207984	0.00003476592216002207984	0	0	1	16384
108	0.00009185484607969222003	0	0.00009185484607969222003	0.00009185484607969222003	0	0	1	16384
109	0.00121228668643793159	0	0.00121228668643793159	0.00121228668643793159	0	0	1	16384
110	0.000078929498307153437	0	0.000078929498307153437	0.000078929498307153437	0	0	1	16384
111	0.000746738770941799703	0	0.000746738770941799703	0.000746738770941799703	0	0	1	16384
112	0.0004453154372364161824	0	0.0004453154372364161824	0.0004453154372364161824	0	0	1	16384
113	0.00008348308704543791503	0	0.00008348308704543791503	0.00008348308704543791503	0	0	1	16384
114	7.52985215616029525e-6	0	7.52985215616029525e-6	7.52985215616029525e-6	0	0	1	16384
115	0.00003981791393552620547	0	0.00003981791393552620547	0.00003981791393552620547	0	0	1	16384
116	0.00028898416128718418	0	0.00028898416128718418	0.00028898416128718418	0	0	1	16384
117	0.0009256237638250245899	0	0.0009256237638250245899	0.0009256237638250245899	0	0	1	16384
118	0.00001014996861763714686	0	0.00001014996861763714686	0.00001014996861763714686	0	0	1	16384
119	0.0001857686768645167475	0	0.0001857686768645167475	0.0001857686768645167475	0	0	1	16384
120	0.00003468729108483896683	0	0.00003468729108483896683	0.00003468729108483896683	0	0	1	16384
121	0.00005785970587262765171	0	0.00005785970587262765171	0.00005785970587262765171	0	0	1	16384
122	0.0003998241569306559286	0	0.0003998241569306559286	0.0003998241569306559286	0	0	1	16384
123	4.488394022043176449e-6	0	4.488394022043176449e-6	4.488394022043176449e-6	0	0	1	16384
124	0.0001357230383427645117	0	0.0001357230383427645117	0.0001357230383427645117	0	0	1	16384
125	0.00006018489581509223608	0	0.00006018489581509223608	0.00006018489581509223608	0	0	1	16384
126	0.00001867433859208701347	0	0.00001867433859208701347	0.00001867433859208701347	0	0	1	16384
127	0.00159645911763645087	0	0.00159645911763645087	0.00159645911763645087	0	0	1	16384
128	0.0000225942025737883822	0	0.0000225942025737883822	0.0000225942025737883822	0	0	1	16384
129	0.00001487636640722057352	0	0.00001487636640722057352	0.00001487636640722057352	0	0	1	16384
130	0.0001913593834445004034	0	0.0001913593834445004034	0.0001913593834445004034	0	0	1	16384
131	1.847409947808474595e-6	0	1.847409947808474595e-6	1.847409947808474595e-6	0	0	1	16384
132	0.0001417712073780227487	0	0.0001417712073780227487	0.0001417712073780227487	0	0	1	16384
133	2.84778821384041083e-6	0	2.84778821384041083e-6	2.84778821384041083e-6	0	0	1	16384
134	4.26384071609861628e-6	0	4.26384071609861628e-6	4.26384071609861628e-6	0	0	1	16384
135	1.038867435862557841e-6	0	1.038867435862557841e-6	1.038867435862557841e-6	0	0	1	16384
136	0.0004157778986831028021	0	0.0004157778986831028021	0.0004157778986831028021	0	0	1	16384
137	0.0000876418325090851574	0	0.0000876418325090851574	0.0000876418325090851574	0	0	1	16384
138	0.0002250680071288357507	0	0.0002250680071288357507	0.0002250680071288357507	0	0	1	16384
139	0.0000518049339148732928	0	0.0000518049339148732928	0.0000518049339148732928	0	0	1	16384
140	0.0004056577985608037147	0	0.0004056577985608037147	0.0004056577985608037147	0	0	1	16384
141	8.42613914077299125e-7	0	8.42613914077299125e-7	8.42613914077299125e-7	0	0	1	16384
142	0.0000667964344291359233	0	0.0000667964344291359233	0.0000667964344291359233	0	0	1	16384
143	0.00003782553767441644869	0	0.00003782553767441644869	0.00003782553767441644869	0	0	1	16384
144	0.00001813296476744936247	0	0.00001813296476744936247	0.00001813296476744936247	0	0	1	16384
145	0.00003408786663710443342	0	0.00003408786663710443342	0.00003408786663710443342	0	0	1	16384
146	0.00005555446523741345096	0	0.00005555446523741345096	0.00005555446523741345096	0	0	1	16384
147	0.0001644472330186718691	0	0.0001644472330186718691	0.0001644472330186718691	0	0	1	16384
148	0.00007001652953751336833	0	0.00007001652953751336833	0.00007001652953751336833	0	0	1	16384
149	0.0001327840230713983832	0	0.0001327840230713983832	0.0001327840230713983832	0	0	1	16384
150	0.000403495535097317664	0	0.000403495535097317664	0.000403495535097317664	0	0	1	16384
151	1.956687831384628609e-6	0	1.956687831384628609e-6	1.956687831384628609e-6	0	0	1	16384
152	0.0004550094833742219223	0	0.0004550094833742219223	0.0004550094833742219223	0	0	1	16384
153	0.0000111465846664471345	0	0.0000111465846664471345	0.0000111465846664471345	0	0	1	16384
154	0.00015395782886684135	0	0.00015395782886684135	0.00015395782886684135	0	0	1	16384
155	0.0003626308427591428698	0	0.0003626308427591428698	0.0003626308427591428698	0	0	1	16384
156	0.0004729003971811335792	0	0.0004729003971811335792	0.0004729003971811335792	0	0	1	16384
157	0.0002683100823931490095	0	0.0002683100823931490095	0.0002683100823931490095	0	0	1	16384
158	1.849966624891555034e-6	0	1.849966624891555034e-6	1.849966624891555034e-6	0	0	1	16384
159	0.000152281016260129244	0	0.000152281016260129244	0.000152281016260129244	0	0	1	16384
160	0.00004378166908000797068	0	0.00004378166908000797068	0.00004378166908000797068	0	0	1	16384
161	0.00004565657330281259004	0	0.00004565657330281259004	0.00004565657330281259004	0	0	1	16384
162	0.0008145590074727387551	0	0.0008145590074727387551	0.0008145590074727387551	0	0	1	16384
163	0.000258658066388007981	0	0.000258658066388007981	0.000258658066388007981	0	0	1	16384
164	0.00007287392066456162851	0	0.00007287392066456162851	0.00007287392066456162851	0	0	1	16384
165	0.0003204420484461124028	0	0.0003204420484461124028	0.0003204420484461124028	0	0	1	16384
166	0.0000343838555952097859	0	0.0000343838555952097859	0.0000343838555952097859	0	0	1	16384
167	3.309423410768956023e-6	0	3.309423410768956023e-6	3.309423410768956023e-6	0	0	1	16384
168	0.00005133323306744054846	0	0.00005133323306744054846	0.00005133323306744054846	0	0	1	16384
169	0.0000388448825995966549	0	0.0000388448825995966549	0.0000388448825995966549	0	0	1	16384
170	0.00022948588948581278	0	0.00022948588948581278	0.00022948588948581278	0	0	1	16384
171	8.538694997734919499e-7	0	8.538694997734919499e-7	8.538694997734919499e-7	0	0	1	16384
172	0.00004482331970369184544	0	0.00004482331970369184544	0.00004482331970369184544	0	0	1	16384
173	4.275214248219064077e-6	0	4.275214248219064077e-6	4.275214248219064077e-6	0	0	1	16384
174	0.0005984116310785186259	0	0.0005984116310785186259	0.0005984116310785186259	0	0	1	16384
175	0.0003949203189172782128	0	0.0003949203189172782128	0.0003949203189172782128	0	0	1	16384
176	0.0003476329769217201228	0	0.0003476329769217201228	0.0003476329769217201228	0	0	1	16384
177	0.00006843682379147755855	0	0.00006843682379147755855	0.00006843682379147755855	0	0	1	16384
178	0.0006752178586977391995	0	0.0006752178586977391995	0.0006752178586977391995	0	0	1	16384
179	3.219618598838768841e-6	0	3.219618598838768841e-6	3.219618598838768841e-6	0	0	1	16384
180	0.0001577355913271918497	0	0.0001577355913271918497	0.0001577355913271918497	0	0	1	16384
181	0.00009937462404709127906	0	0.00009937462404709127906	0.00009937462404709127906	0	0	1	16384
182	0.00004673252745901124774	0	0.00004673252745901124774	0.00004673252745901124774	0	0	1	16384
183	0.0000319481472515960888	0	0.0000319481472515960888	0.0000319481472515960888	0	0	1	16384
184	0.000214576913314586435	0	0.000214576913314586435	0.000214576913314586435	0	0	1	16384
185	0.00008716867937053060576	0	0.00008716867937053060576	0.00008716867937053060576	0	0	1	16384
186	0.000127052209023397497	0	0.000127052209023397497	0.000127052209023397497	0	0	1	16384
187	0.0000624099933617121061	0	0.0000624099933617121061	0.0000624099933617121061	0	0	1	16384
188	0.00004652705160621819022	0	0.00004652705160621819022	0.00004652705160621819022	0	0	1	16384
189	0.0001385815709181840191	0	0.0001385815709181840191	0.0001385815709181840191	0	0	1	16384
190	0.00007449391598574648754	0	0.00007449391598574648754	0.00007449391598574648754	0	0	1	16384
191	0.000204255862804302507	0	0.000204255862804302507	0.000204255862804302507	0	0	1	16384
192	7.902697891974416356e-6	0	7.902697891974416356e-6	7.902697891974416356e-6	0	0	1	16384
193	0.0003906819141618297127	0	0.0003906819141618297127	0.0003906819141618297127	0	0	1	16384
194	0.0005861795512204039972	0	0.0005861795512204039972	0.0005861795512204039972	0	0	1	16384
195	9.373042328105012711e-7	0	9.373042328105012711e-7	9.373042328105012711e-7	0	0	1	16384
196	0.00001221215599533127912	0	0.00001221215599533127912	0.00001221215599533127912	0	0	1	16384
197	0.0001568628044928126891	0	0.0001568628044928126891	0.0001568628044928126891	0	0	1	16384
198	0.0002936862985048749862	0	0.0002936862985048749862	0.0002936862985048749862	0	0	1	16384
199	1.677426928579375863e-7	0	1.677426928579375863e-7	1.677426928579375863e-7	0	0	1	16384
200	0.000106008982521239178	0	0.000106008982521239178	0.000106008982521239178	0	0	1	16384
201	0.0003612296513236939468	0	0.0003612296513236939468	0.0003612296513236939468	0	0	1	16384
202	0.0002733651032559200589	0	0.0002733651032559200589	0.0002733651032559200589	0	0	1	16384
203	3.16503871966450691e-7	0	3.16503871966450691e-7	3.16503871966450691e-7	0	0	1	16384
204	0.000212117015748308394	0	0.000212117015748308394	0.000212117015748308394	0	0	1	16384
205	0.0001094175667287131251	0	0.0001094175667287131251	0.0001094175667287131251	0	0	1	16384
206	3.971132758197845307e-6	0	3.971132758197845307e-6	3.971132758197845307e-6	0	0	1	16384
207	0.00002521491055989740987	0	0.00002521491055989740987	0.00002521491055989740987	0	0	1	16384
208	0.00001584734049546455259	0	0.00001584734049546455259	0.00001584734049546455259	0	0	1	16384
209	0.00005869483236829170091	0	0.00005869483236829170091	0.00005869483236829170091	0	0	1	16384
210	0.0009930933124019031884	0	0.0009930933124019031884	0.0009930933124019031884	0	0	1	16384
211	0.00002806307161829185202	0	0.00002806307161829185202	0.00002806307161829185202	0	0	1	16384
212	0.0003348438162029361629	0	0.0003348438162029361629	0.0003348438162029361629	0	0	1	16384
213	0.00004815088285513812166	0	0.00004815088285513812166	0.00004815088285513812166	0	0	1	16384
214	0.0000106418770146910573	0	0.0000106418770146910573	0.0000106418770146910573	0	0	1	16384
215	0.0006558159668389645968	0	0.0006558159668389645968	0.0006558159668389645968	0	0	1	16384
216	0.000065464166215434573	0	0.000065464166215434573	0.000065464166215434573	0	0	1	16384
217	4.089821125192210915e-6	0	4.089821125192210915e-6	4.089821125192210915e-6	0	0	1	16384
218	0.00005943575600077247102	0	0.00005943575600077247102	0.00005943575600077247102	0	0	1	16384
219	5.928780054642017045e-7	0	5.928780054642017045e-7	5.928780054642017045e-7	0	0	1	16384
220	0.0001961428636801238184	0	0.0001961428636801238184	0.0001961428636801238184	0	0	1	16384
221	6.747964483303421216e-6	0	6.747964483303421216e-6	6.747964483303421216e-6	0	0	1	16384
222	0.0000248546695226936806	0	0.0000248546695226936806	0.0000248546695226936806	0	0	1	16384
223	0.00001255863185111328298	0	0.00001255863185111328298	0.00001255863185111328298	0	0	1	16384
224	0.0001035117876036634323	0	0.0001035117876036634323	0.0001035117876036634323	0	0	1	16384
225	0.0001731007571494423247	0	0.0001731007571494423247	0.0001731007571494423247	0	0	1	16384
226	0.0005097923196797462305	0	0.0005097923196797462305	0.0005097923196797462305	0	0	1	16384
227	5.47834936207306066e-6	0	5.47834936207306066e-6	5.47834936207306066e-6	0	0	1	16384
228	5.338335420816455421e-6	0	5.338335420816455421e-6	5.338335420816455421e-6	0	0	1	16384
229	5.075894396251667777e-11	0	5.075894396251667777e-11	5.075894396251667777e-11	0	0	1	16384
230	0.0002181495651749302677	0	0.0002181495651749302677	0.0002181495651749302677	0	0	1	16384
231	0.0001910633149363668854	0	0.0001910633149363668854	0.0001910633149363668854	0	0	1	16384
232	0.0002619365501621634873	0	0.0002619365501621634873	0.0002619365501621634873	0	0	1	16384
233	0.0000537963751638995713	0	0.0000537963751638995713	0.0000537963751638995713	0	0	1	16384
234	0.000350000671333005242	0	0.000350000671333005242	0.000350000671333005242	0	0	1	16384
235	0.000341901505231280022	0	0.000341901505231280022	0.000341901505231280022	0	0	1	16384
236	0.00001734135750571715401	0	0.00001734135750571715401	0.00001734135750571715401	0	0	1	16384
237	0.0001514340359167990087	0	0.0001514340359167990087	0.0001514340359167990087	0	0	1	16384
238	0.0005845688650107850508	0	0.0005845688650107850508	0.0005845688650107850508	0	0	1	16384
239	0.00001010757579885880341	0	0.00001010757579885880341	0.00001010757579885880341	0	0	1	16384
240	0.00004092347263336588325	0	0.00004092347263336588325	0.00004092347263336588325	0	0	1	16384
241	0.00001496640754569027693	0	0.00001496640754569027693	0.00001496640754569027693	0	0	1	16384
242	0.0001945074184491418052	0	0.0001945074184491418052	0.0001945074184491418052	0	0	1	16384
243	0.000127677193698196809	0	0.000127677193698196809	0.000127677193698196809	0	0	1	16384
244	0.00004314473533632104824	0	0.00004314473533632104824	0.00004314473533632104824	0	0	1	16384
245	0.00004042507234129793684	0	0.00004042507234129793684	0.00004042507234129793684	0	0	1	16384
246	4.766777850369910037e-6	0	4.766777850369910037e-6	4.766777850369910037e-6	0	0	1	16384
247	0.000186344465599813685	0	0.000186344465599813685	0.000186344465599813685	0	0	1	16384
248	6.760487892168580863e-8	0	6.760487892168580863e-8	6.760487892168580863e-8	0	0	1	16384
249	0.000088107599073671965	0	0.000088107599073671965	0.000088107599073671965	0	0	1	16384
250	6.096091251325621114e-11	0	6.096091251325621114e-11	6.096091251325621114e-11	0	0	1	16384
251	3.25165117954172518e-6	0	3.25165117954172518e-6	3.25165117954172518e-6	0	0	1	16384
252	0.00005691077230972732185	0	0.00005691077230972732185	0.00005691077230972732185	0	0	1	16384
253	0.0000816155676392769154	0	0.0000816155676392769154	0.0000816155676392769154	0	0	1	16384
254	0.0008709334116787371656	0	0.0008709334116787371656	0.0008709334116787371656	0	0	1	16384
255	0.00009340201379009090675	0	0.00009340201379009090675	0.00009340201379009090675	0	0	1	16384
256	0.000115140449765873361	0	0.000115140449765873361	0.000115140449765873361	0	0	1	16384
257	7.209274276896592866e-6	0	7.209274276896592866e-6	7.209274276896592866e-6	0	0	1	16384
258	0.0001846854475346886677	0	0.0001846854475346886677	0.0001846854475346886677	0	0	1	16384
259	0.00001482478430366204037	0	0.00001482478430366204037	0.00001482478430366204037	0	0	1	16384
260	0.0002456275282803206368	0	0.0002456275282803206368	0.0002456275282803206368	0	0	1	16384
261	0.0003055131939635469794	0	0.0003055131939635469794	0.0003055131939635469794	0	0	1	16384
262	0.000453074966745001305	0	0.000453074966745001305	0.000453074966745001305	0	0	1	16384
263	0.0001701963339477025072	0	0.0001701963339477025072	0.0001701963339477025072	0	0	1	16384
264	9.87980438293142523e-7	0	9.87980438293142523e-7	9.87980438293142523e-7	0	0	1	16384
265	0.00003249417150079432384	0	0.00003249417150079432384	0.00003249417150079432384	0	0	1	16384
266	0.00002754391689704406226	0	0.00002754391689704406226	0.00002754391689704406226	0	0	1	16384
267	0.0003194321897399139665	0	0.0003194321897399139665	0.0003194321897399139665	0	0	1	16384
268	8.765338065890429542e-8	0	8.765338065890429542e-8	8.765338065890429542e-8	0	0	1	16384
269	0.0002617801861369436177	0	0.0002617801861369436177	0.0002617801861369436177	0	0	1	16384
270	0.00002168398819903880206	0	0.00002168398819903880206	0.00002168398819903880206	0	0	1	16384
271	0.00006645142246379171012	0	0.00006645142246379171012	0.00006645142246379171012	0	0	1	16384
272	1.223376908582861258e-6	0	1.223376908582861258e-6	1.223376908582861258e-6	0	0	1	16384
273	7.218002408420158273e-8	0	7.218002408420158273e-8	7.218002408420158273e-8	0	0	1	16384
274	0.0003142920693238747984	0	0.0003142920693238747984	0.0003142920693238747984	0	0	1	16384
275	0.0001826533282250843333	0	0.0001826533282250843333	0.0001826533282250843333	0	0	1	16384
276	0.001196790342305681506	0	0.001196790342305681506	0.001196790342305681506	0	0	1	16384
277	0.0000179986940142085622	0	0.0000179986940142085622	0.0000179986940142085622	0	0	1	16384
278	0.00001103595577878245704	0	0.00001103595577878245704	0.00001103595577878245704	0	0	1	16384
279	0.00001887285580719818418	0	0.00001887285580719818418	0.00001887285580719818418	0	0	1	16384
280	0.00001090698442035694789	0	0.00001090698442035694789	0.00001090698442035694789	0	0	1	16384
281	7.153106415652580697e-6	0	7.153106415652580697e-6	7.153106415652580697e-6	0	0	1	16384
282	4.219353107691902292e-6	0	4.219353107691902292e-6	4.219353107691902292e-6	0	0	1	16384
283	8.678076270359149247e-6	0	8.678076270359149247e-6	8.678076270359149247e-6	0	0	1	16384
284	1.37701309987235647e-7	0	1.37701309987235647e-7	1.37701309987235647e-7	0	0	1	16384
285	9.182276752176202019e-6	0	9.182276752176202019e-6	9.182276752176202019e-6	0	0	1	16384
286	0.00009036271218982779572	0	0.00009036271218982779572	0.00009036271218982779572	0	0	1	16384
287	0.0002348359916488907122	0	0.0002348359916488907122	0.0002348359916488907122	0	0	1	16384
288	0.0001271067677972936654	0	0.0001271067677972936654	0.0001271067677972936654	0	0	1	16384
289	0.00004524092038556322832	0	0.00004524092038556322832	0.00004524092038556322832	0	0	1	16384
290	0.00008889021546509746246	0	0.00008889021546509746246	0.00008889021546509746246	0	0	1	16384
291	7.363853271142347619e-6	0	7.363853271142347619e-6	7.363853271142347619e-6	0	0	1	16384
292	0.0000654907876806342304	0	0.0000654907876806342304	0.0000654907876806342304	0	0	1	16384
293	0.0004784032791108475732	0	0.0004784032791108475732	0.0004784032791108475732	0	0	1	16384
294	0.00004788546823411229687	0	0.00004788546823411229687	0.00004788546823411229687	0	0	1	16384
295	2.1163632199319317e-7	0	2.1163632199319317e-7	2.1163632199319317e-7	0	0	1	16384
296	0.00004230642765204853698	0	0.00004230642765204853698	0.00004230642765204853698	0	0	1	16384
297	0.0000518917434710243841	0	0.0000518917434710243841	0.0000518917434710243841	0	0	1	16384
298	0.000469041893247704818	0	0.000469041893247704818	0.000469041893247704818	0	0	1	16384
299	9.19933487288823478e-6	0	9.19933487288823478e-6	9.19933487288823478e-6	0	0	1	16384
300	0.00001011515299114603652	0	0.00001011515299114603652	0.00001011515299114603652	0	0	1	16384
301	0.0001662421251466187201	0	0.0001662421251466187201	0.0001662421251466187201	0	0	1	16384
302	4.785418933628663538e-6	0	4.785418933628663538e-6	4.785418933628663538e-6	0	0	1	16384
303	0.00001658345314404716448	0	0.00001658345314404716448	0.00001658345314404716448	0	0	1	16384
304	0.000060006590659472763	0	0.000060006590659472763	0.000060006590659472763	0	0	1	16384
