#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
1021	2.5540274422881196e-8	0	2.5540274422881196e-8	2.5540274422881196e-8	0	0	1	16384
1022	6.608408403702388787e-8	0	6.608408403702388787e-8	6.608408403702388787e-8	0	0	1	16384
1023	1.64326629339684682e-6	0	1.64326629339684682e-6	1.64326629339684682e-6	0	0	1	16384
1024	7.477690836698755172e-7	0	7.477690836698755172e-7	7.477690836698755172e-7	0	0	1	16384
1025	2.027767726920259278e-6	0	2.027767726920259278e-6	2.027767726920259278e-6	0	0	1	16384
1026	1.079112665895728853e-9	0	1.079112665895728853e-9	1.079112665895728853e-9	0	0	1	16384
1027	2.450919425574497725e-6	0	2.450919425574497725e-6	2.450919425574497725e-6	0	0	1	16384
1028	1.321868681228494758e-6	0	1.321868681228494758e-6	1.321868681228494758e-6	0	0	1	16384
1029	2.912262380212274038e-6	0	2.912262380212274038e-6	2.912262380212274038e-6	0	0	1	16384
1030	1.027306071554056765e-7	0	1.027306071554056765e-7	1.027306071554056765e-7	0	0	1	16384
1031	7.692167298032241862e-7	0	7.692167298032241862e-7	7.692167298032241862e-7	0	0	1	16384
1032	2.14844367616910794e-7	0	2.14844367616910794e-7	2.14844367616910794e-7	0	0	1	16384
1033	8.413978852093323951e-7	0	8.413978852093323951e-7	8.413978852093323951e-7	0	0	1	16384
1034	3.671836512266140752e-7	0	3.671836512266140752e-7	3.671836512266140752e-7	0	0	1	16384
1035	3.7589627391912852e-8	0	3.7589627391912852e-8	3.7589627391912852e-8	0	0	1	16384
1036	4.726293389083944608e-8	0	4.726293389083944608e-8	4.726293389083944608e-8	0	0	1	16384
1037	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
1038	1.076582105398489597e-6	0	1.076582105398489597e-6	1.076582105398489597e-6	0	0	1	16384
1039	2.076189640972683326e-6	0	2.076189640972683326e-6	2.076189640972683326e-6	0	0	1	16384
1040	4.687098287266489962e-9	0	4.687098287266489962e-9	4.687098287266489962e-9	0	0	1	16384
1041	3.842663695041501421e-7	0	3.842663695041501421e-7	3.842663695041501421e-7	0	0	1	16384
1042	4.434004387418240707e-8	0	4.434004387418240707e-8	4.434004387418240707e-8	0	0	1	16384
1043	5.788272214278225045e-7	0	5.788272214278225045e-7	5.788272214278225045e-7	0	0	1	16384
1044	1.71607133336729599e-6	0	1.71607133336729599e-6	1.71607133336729599e-6	0	0	1	16384
1045	8.12129533503110684e-7	0	8.12129533503110684e-7	8.12129533503110684e-7	0	0	1	16384
1046	2.100123073941403606e-6	0	2.100123073941403606e-6	2.100123073941403606e-6	0	0	1	16384
1047	1.083725441984942573e-6	0	1.083725441984942573e-6	1.083725441984942573e-6	0	0	1	16384
1048	4.01501527259607574e-7	0	4.01501527259607574e-7	4.01501527259607574e-7	0	0	1	16384
1049	4.552317287065533399e-6	0	4.552317287065533399e-6	4.552317287065533399e-6	0	0	1	16384
1050	2.978977768762383877e-6	0	2.978977768762383877e-6	2.978977768762383877e-6	0	0	1	16384
1051	5.155522581173621938e-6	0	5.155522581173621938e-6	5.155522581173621938e-6	0	0	1	16384
1052	8.335828312439301657e-7	0	8.335828312439301657e-7	8.335828312439301657e-7	0	0	1	16384
1053	1.953498189962604198e-7	0	1.953498189962604198e-7	1.953498189962604198e-7	0	0	1	16384
1054	7.151031965085241616e-7	0	7.151031965085241616e-7	7.151031965085241616e-7	0	0	1	16384
1055	4.188785636306851464e-7	0	4.188785636306851464e-7	4.188785636306851464e-7	0	0	1	16384
1056	1.416712339567392537e-6	0	1.416712339567392537e-6	1.416712339567392537e-6	0	0	1	16384
1057	6.181181578483693173e-7	0	6.181181578483693173e-7	6.181181578483693173e-7	0	0	1	16384
1058	1.466249410187357091e-7	0	1.466249410187357091e-7	1.466249410187357091e-7	0	0	1	16384
1059	3.493024879994359496e-6	0	3.493024879994359496e-6	3.493024879994359496e-6	0	0	1	16384
1060	2.72503067964644577e-7	0	2.72503067964644577e-7	2.72503067964644577e-7	0	0	1	16384
1061	6.763220972957597587e-7	0	6.763220972957597587e-7	6.763220972957597587e-7	0	0	1	16384
1062	4.3638739332734125e-7	0	4.3638739332734125e-7	4.3638739332734125e-7	0	0	1	16384
1063	9.495790856156119679e-6	0	9.495790856156119679e-6	9.495790856156119679e-6	0	0	1	16384
1064	3.022392235118617602e-6	0	3.022392235118617602e-6	3.022392235118617602e-6	0	0	1	16384
1065	1.787491114577976311e-6	0	1.787491114577976311e-6	1.787491114577976311e-6	0	0	1	16384
1066	3.58756505307283239e-12	0	3.58756505307283239e-12	3.58756505307283239e-12	0	0	1	16384
1067	2.874726784137670642e-7	0	2.874726784137670642e-7	2.874726784137670642e-7	0	0	1	16384
1068	8.678180901678427065e-6	0	8.678180901678427065e-6	8.678180901678427065e-6	0	0	1	16384
1069	1.433044882140933207e-6	0	1.433044882140933207e-6	1.433044882140933207e-6	0	0	1	16384
1070	4.598052947524229286e-6	0	4.598052947524229286e-6	4.598052947524229286e-6	0	0	1	16384
1071	1.507197012639279519e-8	0	1.507197012639279519e-8	1.507197012639279519e-8	0	0	1	16384
1072	2.703394205333906075e-7	0	2.703394205333906075e-7	2.703394205333906075e-7	0	0	1	16384
1073	7.904479168928914891e-6	0	7.904479168928914891e-6	7.904479168928914891e-6	0	0	1	16384
1074	5.819308513082342813e-6	0	5.819308513082342813e-6	5.819308513082342813e-6	0	0	1	16384
1075	8.667920456661335515e-6	0	8.667920456661335515e-6	8.667920456661335515e-6	0	0	1	16384
1076	4.717623386081094056e-7	0	4.717623386081094056e-7	4.717623386081094056e-7	0	0	1	16384
1077	1.486626751708653636e-6	0	1.486626751708653636e-6	1.486626751708653636e-6	0	0	1	16384
1078	6.774358728180795257e-7	0	6.774358728180795257e-7	6.774358728180795257e-7	0	0	1	16384
1079	5.203687877635558261e-6	0	5.203687877635558261e-6	5.203687877635558261e-6	0	0	1	16384
1080	9.192509891115090455e-7	0	9.192509891115090455e-7	9.192509891115090455e-7	0	0	1	16384
1081	3.179924560110228824e-7	0	3.179924560110228824e-7	3.179924560110228824e-7	0	0	1	16384
1082	2.882202429949802486e-8	0	2.882202429949802486e-8	2.882202429949802486e-8	0	0	1	16384
1083	4.89610469101717019e-7	0	4.89610469101717019e-7	4.89610469101717019e-7	0	0	1	16384
1084	3.798544200834051599e-7	0	3.798544200834051599e-7	3.798544200834051599e-7	0	0	1	16384
1085	7.503797538933487789e-9	0	7.503797538933487789e-9	7.503797538933487789e-9	0	0	1	16384
1086	2.291646377357232701e-7	0	2.291646377357232701e-7	2.291646377357232701e-7	0	0	1	16384
1087	2.488633539148865446e-9	0	2.488633539148865446e-9	2.488633539148865446e-9	0	0	1	16384
1088	1.166943090033056868e-7	0	1.166943090033056868e-7	1.166943090033056868e-7	0	0	1	16384
1089	5.363778097273446862e-7	0	5.363778097273446862e-7	5.363778097273446862e-7	0	0	1	16384
1090	5.075543840661201693e-7	0	5.075543840661201693e-7	5.075543840661201693e-7	0	0	1	16384
1091	1.033018495430918524e-7	0	1.033018495430918524e-7	1.033018495430918524e-7	0	0	1	16384
1092	3.106764330063361497e-6	0	3.106764330063361497e-6	3.106764330063361497e-6	0	0	1	16384
1093	2.083198756499024915e-7	0	2.083198756499024915e-7	2.083198756499024915e-7	0	0	1	16384
1094	9.619320141649900919e-7	0	9.619320141649900919e-7	9.619320141649900919e-7	0	0	1	16384
1095	3.49212671014245337e-7	0	3.49212671014245337e-7	3.49212671014245337e-7	0	0	1	16384
1096	4.07290663118976298e-8	0	4.07290663118976298e-8	4.07290663118976298e-8	0	0	1	16384
1097	5.255860675703795561e-7	0	5.255860675703795561e-7	5.255860675703795561e-7	0	0	1	16384
1098	3.298373646121317199e-7	0	3.298373646121317199e-7	3.298373646121317199e-7	0	0	1	16384
1099	2.642147746020226582e-9	0	2.642147746020226582e-9	2.642147746020226582e-9	0	0	1	16384
1100	1.92309105609729165e-7	0	1.92309105609729165e-7	1.92309105609729165e-7	0	0	1	16384
1101	6.80552706509954662e-7	0	6.80552706509954662e-7	6.80552706509954662e-7	0	0	1	16384
1102	3.650595750651780816e-7	0	3.650595750651780816e-7	3.650595750651780816e-7	0	0	1	16384
1103	4.748408315897718151e-7	0	4.748408315897718151e-7	4.748408315897718151e-7	0	0	1	16384
1104	2.837149272448944598e-8	0	2.837149272448944598e-8	2.837149272448944598e-8	0	0	1	16384
1105	1.233890784130614259e-7	0	1.233890784130614259e-7	1.233890784130614259e-7	0	0	1	16384
1106	1.164508813754284545e-9	0	1.164508813754284545e-9	1.164508813754284545e-9	0	0	1	16384
1107	1.74811684911576131e-6	0	1.74811684911576131e-6	1.74811684911576131e-6	0	0	1	16384
1108	1.00446654359048885e-6	0	1.00446654359048885e-6	1.00446654359048885e-6	0	0	1	16384
1109	5.859885982626604244e-6	0	5.859885982626604244e-6	5.859885982626604244e-6	0	0	1	16384
1110	1.285844760223536641e-6	0	1.285844760223536641e-6	1.285844760223536641e-6	0	0	1	16384
1111	2.72143816295908656e-6	0	2.72143816295908656e-6	2.72143816295908656e-6	0	0	1	16384
1112	1.338950534016081278e-7	0	1.338950534016081278e-7	1.338950534016081278e-7	0	0	1	16384
1113	3.167972455699211851e-6	0	3.167972455699211851e-6	3.167972455699211851e-6	0	0	1	16384
1114	2.483091986544153593e-7	0	2.483091986544153593e-7	2.483091986544153593e-7	0	0	1	16384
1115	2.815111625827672823e-6	0	2.815111625827672823e-6	2.815111625827672823e-6	0	0	1	16384
1116	7.066874286940767942e-8	0	7.066874286940767942e-8	7.066874286940767942e-8	0	0	1	16384
1117	6.168976196848113847e-8	0	6.168976196848113847e-8	6.168976196848113847e-8	0	0	1	16384
1118	5.801328602523388897e-7	0	5.801328602523388897e-7	5.801328602523388897e-7	0	0	1	16384
1119	1.446907469746577442e-7	0	1.446907469746577442e-7	1.446907469746577442e-7	0	0	1	16384
1120	7.968029741414257326e-7	0	7.968029741414257326e-7	7.968029741414257326e-7	0	0	1	16384
1121	2.620615377126192698e-7	0	2.620615377126192698e-7	2.620615377126192698e-7	0	0	1	16384
1122	5.766674554809185408e-7	0	5.766674554809185408e-7	5.766674554809185408e-7	0	0	1	16384
1123	6.12482865807427413e-8	0	6.12482865807427413e-8	6.12482865807427413e-8	0	0	1	16384
1124	6.943623116529320361e-8	0	6.943623116529320361e-8	6.943623116529320361e-8	0	0	1	16384
1125	1.329369748259053245e-8	0	1.329369748259053245e-8	1.329369748259053245e-8	0	0	1	16384
1126	1.557629500020270231e-7	0	1.557629500020270231e-7	1.557629500020270231e-7	0	0	1	16384
1127	7.584551216096247131e-7	0	7.584551216096247131e-7	7.584551216096247131e-7	0	0	1	16384
1128	2.76006954973633995e-7	0	2.76006954973633995e-7	2.76006954973633995e-7	0	0	1	16384
1129	1.067931140027918696e-6	0	1.067931140027918696e-6	1.067931140027918696e-6	0	0	1	16384
1130	2.373301213338049006e-6	0	2.373301213338049006e-6	2.373301213338049006e-6	0	0	1	16384
1131	3.66896420106106355e-7	0	3.66896420106106355e-7	3.66896420106106355e-7	0	0	1	16384
1132	9.60852265894741855e-9	0	9.60852265894741855e-9	9.60852265894741855e-9	0	0	1	16384
1133	2.245197232071555946e-7	0	2.245197232071555946e-7	2.245197232071555946e-7	0	0	1	16384
1134	3.22747793271951087e-6	0	3.22747793271951087e-6	3.22747793271951087e-6	0	0	1	16384
1135	2.901351891528995528e-7	0	2.901351891528995528e-7	2.901351891528995528e-7	0	0	1	16384
1136	1.088983334223022477e-6	0	1.088983334223022477e-6	1.088983334223022477e-6	0	0	1	16384
1137	4.471439350607231693e-8	0	4.471439350607231693e-8	4.471439350607231693e-8	0	0	1	16384
1138	3.428324500108208461e-7	0	3.428324500108208461e-7	3.428324500108208461e-7	0	0	1	16384
1139	9.195339145080332485e-7	0	9.195339145080332485e-7	9.195339145080332485e-7	0	0	1	16384
1140	4.739761636323931747e-6	0	4.739761636323931747e-6	4.739761636323931747e-6	0	0	1	16384
1141	8.565578709634884807e-7	0	8.565578709634884807e-7	8.565578709634884807e-7	0	0	1	16384
1142	2.037511561484450631e-6	0	2.037511561484450631e-6	2.037511561484450631e-6	0	0	1	16384
1143	3.192116677504420444e-8	0	3.192116677504420444e-8	3.192116677504420444e-8	0	0	1	16384
1144	4.628767998816620447e-7	0	4.628767998816620447e-7	4.628767998816620447e-7	0	0	1	16384
1145	1.395138313093803134e-6	0	1.395138313093803134e-6	1.395138313093803134e-6	0	0	1	16384
1146	4.109546416364011726e-9	0	4.109546416364011726e-9	4.109546416364011726e-9	0	0	1	16384
1147	1.905141672861654803e-7	0	1.905141672861654803e-7	1.905141672861654803e-7	0	0	1	16384
1148	8.764558673113373267e-7	0	8.764558673113373267e-7	8.764558673113373267e-7	0	0	1	16384
1149	9.33966852683259637e-8	0	9.33966852683259637e-8	9.33966852683259637e-8	0	0	1	16384
1150	4.56549910113142995e-7	0	4.56549910113142995e-7	4.56549910113142995e-7	0	0	1	16384
1151	4.795585807677056894e-7	0	4.795585807677056894e-7	4.795585807677056894e-7	0	0	1	16384
1152	1.416712339567392537e-6	0	1.416712339567392537e-6	1.416712339567392537e-6	0	0	1	16384
1153	6.721486679923599009e-7	0	6.721486679923599009e-7	6.721486679923599009e-7	0	0	1	16384
1154	2.02570359553651412e-7	0	2.02570359553651412e-7	2.02570359553651412e-7	0	0	1	16384
1155	8.963370095484546745e-7	0	8.963370095484546745e-7	8.963370095484546745e-7	0	0	1	16384
1156	3.335202945851105001e-7	0	3.335202945851105001e-7	3.335202945851105001e-7	0	0	1	16384
1157	1.151792709774742549e-6	0	1.151792709774742549e-6	1.151792709774742549e-6	0	0	1	16384
1158	4.963286510407485067e-7	0	4.963286510407485067e-7	4.963286510407485067e-7	0	0	1	16384
1159	1.438188307970977891e-6	0	1.438188307970977891e-6	1.438188307970977891e-6	0	0	1	16384
1160	9.614408761931470402e-10	0	9.614408761931470402e-10	9.614408761931470402e-10	0	0	1	16384
1161	2.14844367616910794e-7	0	2.14844367616910794e-7	2.14844367616910794e-7	0	0	1	16384
1162	9.330961479200148381e-9	0	9.330961479200148381e-9	9.330961479200148381e-9	0	0	1	16384
1163	3.482852167202452053e-7	0	3.482852167202452053e-7	3.482852167202452053e-7	0	0	1	16384
1164	5.006961718710272703e-8	0	5.006961718710272703e-8	5.006961718710272703e-8	0	0	1	16384
1165	5.131802237166495446e-7	0	5.131802237166495446e-7	5.131802237166495446e-7	0	0	1	16384
1166	1.22844415922136667e-7	0	1.22844415922136667e-7	1.22844415922136667e-7	0	0	1	16384
1167	7.092038781146904943e-7	0	7.092038781146904943e-7	7.092038781146904943e-7	0	0	1	16384
1168	1.776759225893841765e-6	0	1.776759225893841765e-6	1.776759225893841765e-6	0	0	1	16384
1169	5.526070995162634396e-7	0	5.526070995162634396e-7	5.526070995162634396e-7	0	0	1	16384
1170	1.224898416330452846e-6	0	1.224898416330452846e-6	1.224898416330452846e-6	0	0	1	16384
1171	1.193351782059239242e-6	0	1.193351782059239242e-6	1.193351782059239242e-6	0	0	1	16384
1172	5.927126096887624648e-6	0	5.927126096887624648e-6	5.927126096887624648e-6	0	0	1	16384
1173	2.382723506295094635e-7	0	2.382723506295094635e-7	2.382723506295094635e-7	0	0	1	16384
1174	7.2776404098792951e-7	0	7.2776404098792951e-7	7.2776404098792951e-7	0	0	1	16384
1175	2.40004604317555726e-7	0	2.40004604317555726e-7	2.40004604317555726e-7	0	0	1	16384
1176	9.558429770169531137e-7	0	9.558429770169531137e-7	9.558429770169531137e-7	0	0	1	16384
1177	2.145091135265245126e-6	0	2.145091135265245126e-6	2.145091135265245126e-6	0	0	1	16384
1178	6.397566458274305256e-8	0	6.397566458274305256e-8	6.397566458274305256e-8	0	0	1	16384
1179	1.177504652893358949e-8	0	1.177504652893358949e-8	1.177504652893358949e-8	0	0	1	16384
1180	2.20286852392841611e-7	0	2.20286852392841611e-7	2.20286852392841611e-7	0	0	1	16384
1181	7.4633967569801326e-7	0	7.4633967569801326e-7	7.4633967569801326e-7	0	0	1	16384
1182	1.414159457861919916e-6	0	1.414159457861919916e-6	1.414159457861919916e-6	0	0	1	16384
1183	2.39689287141260791e-6	0	2.39689287141260791e-6	2.39689287141260791e-6	0	0	1	16384
1184	3.933725578177914037e-7	0	3.933725578177914037e-7	3.933725578177914037e-7	0	0	1	16384
1185	1.23463950796918681e-6	0	1.23463950796918681e-6	1.23463950796918681e-6	0	0	1	16384
1186	5.641602971162007536e-7	0	5.641602971162007536e-7	5.641602971162007536e-7	0	0	1	16384
1187	1.523090140728071293e-6	0	1.523090140728071293e-6	1.523090140728071293e-6	0	0	1	16384
1188	1.079112665895728853e-9	0	1.079112665895728853e-9	1.079112665895728853e-9	0	0	1	16384
1189	1.84067196518485315e-6	0	1.84067196518485315e-6	1.84067196518485315e-6	0	0	1	16384
1190	2.475716343176032794e-8	0	2.475716343176032794e-8	2.475716343176032794e-8	0	0	1	16384
1191	4.086401802925221959e-7	0	4.086401802925221959e-7	4.086401802925221959e-7	0	0	1	16384
1192	3.108125005091089194e-7	0	3.108125005091089194e-7	3.108125005091089194e-7	0	0	1	16384
1193	5.812755417093384764e-7	0	5.812755417093384764e-7	5.812755417093384764e-7	0	0	1	16384
1194	8.512647633436625923e-6	0	8.512647633436625923e-6	8.512647633436625923e-6	0	0	1	16384
1195	2.965238146410208414e-6	0	2.965238146410208414e-6	2.965238146410208414e-6	0	0	1	16384
1196	1.308535112179298392e-6	0	1.308535112179298392e-6	1.308535112179298392e-6	0	0	1	16384
1197	1.01507382029863008e-6	0	1.01507382029863008e-6	1.01507382029863008e-6	0	0	1	16384
1198	1.0369038458161324e-6	0	1.0369038458161324e-6	1.0369038458161324e-6	0	0	1	16384
1199	1.275640790061727169e-6	0	1.275640790061727169e-6	1.275640790061727169e-6	0	0	1	16384
1200	5.984424025741096493e-7	0	5.984424025741096493e-7	5.984424025741096493e-7	0	0	1	16384
1201	1.750008967535398194e-7	0	1.750008967535398194e-7	1.750008967535398194e-7	0	0	1	16384
1202	8.02116284275045897e-7	0	8.02116284275045897e-7	8.02116284275045897e-7	0	0	1	16384
1203	4.8547491383594482e-6	0	4.8547491383594482e-6	4.8547491383594482e-6	0	0	1	16384
1204	4.146157615412566655e-7	0	4.146157615412566655e-7	4.146157615412566655e-7	0	0	1	16384
1205	2.228499730996184865e-6	0	2.228499730996184865e-6	2.228499730996184865e-6	0	0	1	16384
1206	1.820149446115291936e-6	0	1.820149446115291936e-6	1.820149446115291936e-6	0	0	1	16384
1207	7.61018189979174656e-7	0	7.61018189979174656e-7	7.61018189979174656e-7	0	0	1	16384
1208	1.861294596606356273e-7	0	1.861294596606356273e-7	1.861294596606356273e-7	0	0	1	16384
1209	5.599953197359832207e-7	0	5.599953197359832207e-7	5.599953197359832207e-7	0	0	1	16384
1210	1.903437425711956794e-6	0	1.903437425711956794e-6	1.903437425711956794e-6	0	0	1	16384
1211	4.042552619863047213e-8	0	4.042552619863047213e-8	4.042552619863047213e-8	0	0	1	16384
1212	5.404442600215879721e-6	0	5.404442600215879721e-6	5.404442600215879721e-6	0	0	1	16384
1213	1.042756014804395183e-7	0	1.042756014804395183e-7	1.042756014804395183e-7	0	0	1	16384
1214	6.329102144333990217e-7	0	6.329102144333990217e-7	6.329102144333990217e-7	0	0	1	16384
1215	1.43393076908487838e-7	0	1.43393076908487838e-7	1.43393076908487838e-7	0	0	1	16384
1216	8.7920683172511235e-9	0	8.7920683172511235e-9	8.7920683172511235e-9	0	0	1	16384
1217	1.16199114329863079e-6	0	1.16199114329863079e-6	1.16199114329863079e-6	0	0	1	16384
1218	1.073951620855744527e-6	0	1.073951620855744527e-6	1.073951620855744527e-6	0	0	1	16384
1219	2.269336519986997561e-6	0	2.269336519986997561e-6	2.269336519986997561e-6	0	0	1	16384
1220	1.697580047639311878e-6	0	1.697580047639311878e-6	1.697580047639311878e-6	0	0	1	16384
1221	6.502013285324996356e-7	0	6.502013285324996356e-7	6.502013285324996356e-7	0	0	1	16384
1222	1.304373993773203125e-7	0	1.304373993773203125e-7	1.304373993773203125e-7	0	0	1	16384
1223	8.578848508923157196e-7	0	8.578848508923157196e-7	8.578848508923157196e-7	0	0	1	16384
1224	5.735129514100867822e-8	0	5.735129514100867822e-8	5.735129514100867822e-8	0	0	1	16384
1225	3.467140695109261893e-6	0	3.467140695109261893e-6	3.467140695109261893e-6	0	0	1	16384
1226	2.28954104849793223e-6	0	2.28954104849793223e-6	2.28954104849793223e-6	0	0	1	16384
1227	1.35673256438402339e-6	0	1.35673256438402339e-6	1.35673256438402339e-6	0	0	1	16384
1228	7.2328546338916581e-12	0	7.2328546338916581e-12	7.2328546338916581e-12	0	0	1	16384
1229	1.18232177284144961e-7	0	1.18232177284144961e-7	1.18232177284144961e-7	0	0	1	16384
1230	1.51743192884003056e-8	0	1.51743192884003056e-8	1.51743192884003056e-8	0	0	1	16384
1231	1.0717154814624372e-6	0	1.0717154814624372e-6	1.0717154814624372e-6	0	0	1	16384
1232	5.918883721832385303e-8	0	5.918883721832385303e-8	5.918883721832385303e-8	0	0	1	16384
1233	1.046975437756414028e-8	0	1.046975437756414028e-8	1.046975437756414028e-8	0	0	1	16384
1234	3.935253203966088519e-6	0	3.935253203966088519e-6	3.935253203966088519e-6	0	0	1	16384
1235	6.848749147862469536e-7	0	6.848749147862469536e-7	6.848749147862469536e-7	0	0	1	16384
1236	1.067544752043093035e-7	0	1.067544752043093035e-7	1.067544752043093035e-7	0	0	1	16384
1237	1.894570749361139043e-8	0	1.894570749361139043e-8	1.894570749361139043e-8	0	0	1	16384
1238	1.98534887476660327e-6	0	1.98534887476660327e-6	1.98534887476660327e-6	0	0	1	16384
1239	1.132409884271987378e-6	0	1.132409884271987378e-6	1.132409884271987378e-6	0	0	1	16384
1240	5.441631007134908688e-6	0	5.441631007134908688e-6	5.441631007134908688e-6	0	0	1	16384
1241	1.846765159620356106e-7	0	1.846765159620356106e-7	1.846765159620356106e-7	0	0	1	16384
1242	1.079112665895728853e-9	0	1.079112665895728853e-9	1.079112665895728853e-9	0	0	1	16384
1243	2.44723583211394129e-7	0	2.44723583211394129e-7	2.44723583211394129e-7	0	0	1	16384
1244	2.30857640747079684e-8	0	2.30857640747079684e-8	2.30857640747079684e-8	0	0	1	16384
1245	3.62007057740307936e-8	0	3.62007057740307936e-8	3.62007057740307936e-8	0	0	1	16384
1246	1.151792709774742549e-6	0	1.151792709774742549e-6	1.151792709774742549e-6	0	0	1	16384
1247	5.055685107807060108e-9	0	5.055685107807060108e-9	5.055685107807060108e-9	0	0	1	16384
1248	1.699969343010489385e-7	0	1.699969343010489385e-7	1.699969343010489385e-7	0	0	1	16384
1249	7.196417984597746335e-7	0	7.196417984597746335e-7	7.196417984597746335e-7	0	0	1	16384
1250	8.58935860939303374e-8	0	8.58935860939303374e-8	8.58935860939303374e-8	0	0	1	16384
1251	2.052470036827397856e-6	0	2.052470036827397856e-6	2.052470036827397856e-6	0	0	1	16384
1252	3.899950159279947327e-7	0	3.899950159279947327e-7	3.899950159279947327e-7	0	0	1	16384
1253	8.071207413638190524e-8	0	8.071207413638190524e-8	8.071207413638190524e-8	0	0	1	16384
1254	2.3689544954748347e-6	0	2.3689544954748347e-6	2.3689544954748347e-6	0	0	1	16384
1255	1.560788095483743177e-7	0	1.560788095483743177e-7	1.560788095483743177e-7	0	0	1	16384
1256	3.886018405700989263e-9	0	3.886018405700989263e-9	3.886018405700989263e-9	0	0	1	16384
1257	1.149341994588883378e-6	0	1.149341994588883378e-6	1.149341994588883378e-6	0	0	1	16384
1258	9.505634580114523688e-7	0	9.505634580114523688e-7	9.505634580114523688e-7	0	0	1	16384
1259	9.075366186455320143e-7	0	9.075366186455320143e-7	9.075366186455320143e-7	0	0	1	16384
1260	8.844682832350382195e-8	0	8.844682832350382195e-8	8.844682832350382195e-8	0	0	1	16384
1261	5.661710001005185856e-7	0	5.661710001005185856e-7	5.661710001005185856e-7	0	0	1	16384
1262	7.792759775305072936e-6	0	7.792759775305072936e-6	7.792759775305072936e-6	0	0	1	16384
1263	5.111231993639821781e-7	0	5.111231993639821781e-7	5.111231993639821781e-7	0	0	1	16384
1264	2.819339805033503038e-7	0	2.819339805033503038e-7	2.819339805033503038e-7	0	0	1	16384
1265	9.690320987388388112e-7	0	9.690320987388388112e-7	9.690320987388388112e-7	0	0	1	16384
1266	9.101544003460844024e-6	0	9.101544003460844024e-6	9.101544003460844024e-6	0	0	1	16384
1267	9.644412722879917389e-8	0	9.644412722879917389e-8	9.644412722879917389e-8	0	0	1	16384
1268	6.53732297579940517e-10	0	6.53732297579940517e-10	6.53732297579940517e-10	0	0	1	16384
1269	1.822102131167222454e-7	0	1.822102131167222454e-7	1.822102131167222454e-7	0	0	1	16384
1270	2.775486170055826204e-6	0	2.775486170055826204e-6	2.775486170055826204e-6	0	0	1	16384
1271	5.95266673554153198e-8	0	5.95266673554153198e-8	5.95266673554153198e-8	0	0	1	16384
1272	4.307818770555214111e-8	0	4.307818770555214111e-8	4.307818770555214111e-8	0	0	1	16384
1273	8.33048168262860936e-7	0	8.33048168262860936e-7	8.33048168262860936e-7	0	0	1	16384
1274	1.046939382558072036e-7	0	1.046939382558072036e-7	1.046939382558072036e-7	0	0	1	16384
1275	1.14985612041034151e-10	0	1.14985612041034151e-10	1.14985612041034151e-10	0	0	1	16384
1276	1.18671109843703608e-7	0	1.18671109843703608e-7	1.18671109843703608e-7	0	0	1	16384
1277	7.893311596763302487e-7	0	7.893311596763302487e-7	7.893311596763302487e-7	0	0	1	16384
1278	1.02100307438655342e-6	0	1.02100307438655342e-6	1.02100307438655342e-6	0	0	1	16384
1279	3.144800667612199025e-7	0	3.144800667612199025e-7	3.144800667612199025e-7	0	0	1	16384
1280	2.104454834910303543e-6	0	2.104454834910303543e-6	2.104454834910303543e-6	0	0	1	16384
1281	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
1282	6.022868107907286001e-7	0	6.022868107907286001e-7	6.022868107907286001e-7	0	0	1	16384
1283	2.037881335927473873e-7	0	2.037881335927473873e-7	2.037881335927473873e-7	0	0	1	16384
1284	1.425277430481996438e-8	0	1.425277430481996438e-8	1.425277430481996438e-8	0	0	1	16384
1285	1.80708336815591573e-6	0	1.80708336815591573e-6	1.80708336815591573e-6	0	0	1	16384
1286	1.024257584438367885e-6	0	1.024257584438367885e-6	1.024257584438367885e-6	0	0	1	16384
1287	4.628767998816620447e-7	0	4.628767998816620447e-7	4.628767998816620447e-7	0	0	1	16384
1288	1.219126701508034251e-7	0	1.219126701508034251e-7	1.219126701508034251e-7	0	0	1	16384
1289	6.3087827645788043e-7	0	6.3087827645788043e-7	6.3087827645788043e-7	0	0	1	16384
1290	9.714487544050747532e-8	0	9.714487544050747532e-8	9.714487544050747532e-8	0	0	1	16384
1291	2.830627150355483284e-6	0	2.830627150355483284e-6	2.830627150355483284e-6	0	0	1	16384
1292	3.860503814368160274e-8	0	3.860503814368160274e-8	3.860503814368160274e-8	0	0	1	16384
1293	3.220130697623580742e-6	0	3.220130697623580742e-6	3.220130697623580742e-6	0	0	1	16384
1294	4.777005626236648764e-7	0	4.777005626236648764e-7	4.777005626236648764e-7	0	0	1	16384
1295	1.308631921642720414e-7	0	1.308631921642720414e-7	1.308631921642720414e-7	0	0	1	16384
1296	6.471475068841915154e-7	0	6.471475068841915154e-7	6.471475068841915154e-7	0	0	1	16384
1297	2.2606859749897417e-7	0	2.2606859749897417e-7	2.2606859749897417e-7	0	0	1	16384
1298	2.160475416467339406e-8	0	2.160475416467339406e-8	2.160475416467339406e-8	0	0	1	16384
