#Nbpts	#Mean	#Var	#Min	#Max	#Analytical	#MSE	#NbPtsets	#Nbintegrands
972	1.079112665895728853e-9	0	1.079112665895728853e-9	1.079112665895728853e-9	0	0	1	16384
973	3.879471519605655557e-7	0	3.879471519605655557e-7	3.879471519605655557e-7	0	0	1	16384
974	7.085285396082480595e-7	0	7.085285396082480595e-7	7.085285396082480595e-7	0	0	1	16384
975	6.352942157324753774e-8	0	6.352942157324753774e-8	6.352942157324753774e-8	0	0	1	16384
976	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
977	1.261966678362808759e-6	0	1.261966678362808759e-6	1.261966678362808759e-6	0	0	1	16384
978	2.864421066767259939e-7	0	2.864421066767259939e-7	2.864421066767259939e-7	0	0	1	16384
979	9.075673078168170927e-6	0	9.075673078168170927e-6	9.075673078168170927e-6	0	0	1	16384
980	1.465909637708337478e-7	0	1.465909637708337478e-7	1.465909637708337478e-7	0	0	1	16384
981	1.493558980915301732e-6	0	1.493558980915301732e-6	1.493558980915301732e-6	0	0	1	16384
982	6.196339696431189188e-7	0	6.196339696431189188e-7	6.196339696431189188e-7	0	0	1	16384
983	7.283375284503253753e-6	0	7.283375284503253753e-6	7.283375284503253753e-6	0	0	1	16384
984	1.201935320672704559e-6	0	1.201935320672704559e-6	1.201935320672704559e-6	0	0	1	16384
985	2.333542946439119577e-6	0	2.333542946439119577e-6	2.333542946439119577e-6	0	0	1	16384
986	8.907320416496011889e-7	0	8.907320416496011889e-7	8.907320416496011889e-7	0	0	1	16384
987	1.304373993773203125e-7	0	1.304373993773203125e-7	1.304373993773203125e-7	0	0	1	16384
988	4.852515003960980263e-8	0	4.852515003960980263e-8	4.852515003960980263e-8	0	0	1	16384
989	4.433908990341808042e-8	0	4.433908990341808042e-8	4.433908990341808042e-8	0	0	1	16384
990	1.365673407250451387e-7	0	1.365673407250451387e-7	1.365673407250451387e-7	0	0	1	16384
991	8.99648630336696595e-7	0	8.99648630336696595e-7	8.99648630336696595e-7	0	0	1	16384
992	2.399532861927926231e-7	0	2.399532861927926231e-7	2.399532861927926231e-7	0	0	1	16384
993	7.88491363333280091e-9	0	7.88491363333280091e-9	7.88491363333280091e-9	0	0	1	16384
994	1.154342456018434072e-7	0	1.154342456018434072e-7	1.154342456018434072e-7	0	0	1	16384
995	1.5440605166022115e-6	0	1.5440605166022115e-6	1.5440605166022115e-6	0	0	1	16384
996	3.304277949262843446e-6	0	3.304277949262843446e-6	3.304277949262843446e-6	0	0	1	16384
997	3.809958257591403415e-7	0	3.809958257591403415e-7	3.809958257591403415e-7	0	0	1	16384
998	1.711697723184287365e-9	0	1.711697723184287365e-9	1.711697723184287365e-9	0	0	1	16384
999	2.156937672524960014e-6	0	2.156937672524960014e-6	2.156937672524960014e-6	0	0	1	16384
1000	1.143272560734806119e-8	0	1.143272560734806119e-8	1.143272560734806119e-8	0	0	1	16384
1001	1.015381419039399304e-7	0	1.015381419039399304e-7	1.015381419039399304e-7	0	0	1	16384
1002	6.483568075814418771e-8	0	6.483568075814418771e-8	6.483568075814418771e-8	0	0	1	16384
1003	2.898321365694778607e-8	0	2.898321365694778607e-8	2.898321365694778607e-8	0	0	1	16384
1004	3.531583717421805262e-7	0	3.531583717421805262e-7	3.531583717421805262e-7	0	0	1	16384
1005	1.035213018698018311e-6	0	1.035213018698018311e-6	1.035213018698018311e-6	0	0	1	16384
1006	1.987019528411632333e-7	0	1.987019528411632333e-7	1.987019528411632333e-7	0	0	1	16384
1007	1.55747405465171673e-8	0	1.55747405465171673e-8	1.55747405465171673e-8	0	0	1	16384
1008	8.870746255093148069e-8	0	8.870746255093148069e-8	8.870746255093148069e-8	0	0	1	16384
1009	5.178774506945230672e-7	0	5.178774506945230672e-7	5.178774506945230672e-7	0	0	1	16384
1010	1.300970249024600893e-6	0	1.300970249024600893e-6	1.300970249024600893e-6	0	0	1	16384
1011	1.743125167355191524e-7	0	1.743125167355191524e-7	1.743125167355191524e-7	0	0	1	16384
1012	9.690320987388388112e-7	0	9.690320987388388112e-7	9.690320987388388112e-7	0	0	1	16384
1013	1.79921742036417393e-7	0	1.79921742036417393e-7	1.79921742036417393e-7	0	0	1	16384
1014	7.119417561866795749e-7	0	7.119417561866795749e-7	7.119417561866795749e-7	0	0	1	16384
1015	5.011353590848355368e-7	0	5.011353590848355368e-7	5.011353590848355368e-7	0	0	1	16384
1016	1.618691958401450531e-6	0	1.618691958401450531e-6	1.618691958401450531e-6	0	0	1	16384
1017	3.369197890827456788e-6	0	3.369197890827456788e-6	3.369197890827456788e-6	0	0	1	16384
1018	5.748917972174714627e-6	0	5.748917972174714627e-6	5.748917972174714627e-6	0	0	1	16384
1019	9.920775378323836573e-7	0	9.920775378323836573e-7	9.920775378323836573e-7	0	0	1	16384
1020	1.62312292125186048e-7	0	1.62312292125186048e-7	1.62312292125186048e-7	0	0	1	16384
1021	6.717747820756557869e-7	0	6.717747820756557869e-7	6.717747820756557869e-7	0	0	1	16384
1022	6.608408403702388787e-8	0	6.608408403702388787e-8	6.608408403702388787e-8	0	0	1	16384
1023	2.724651474393782106e-6	0	2.724651474393782106e-6	2.724651474393782106e-6	0	0	1	16384
1024	1.25050711859361756e-8	0	1.25050711859361756e-8	1.25050711859361756e-8	0	0	1	16384
1025	2.010512057987889357e-7	0	2.010512057987889357e-7	2.010512057987889357e-7	0	0	1	16384
1026	1.079112665895728853e-9	0	1.079112665895728853e-9	1.079112665895728853e-9	0	0	1	16384
1027	1.458311219425356668e-7	0	1.458311219425356668e-7	1.458311219425356668e-7	0	0	1	16384
1028	6.332973392142775462e-7	0	6.332973392142775462e-7	6.332973392142775462e-7	0	0	1	16384
1029	5.398103912939082598e-7	0	5.398103912939082598e-7	5.398103912939082598e-7	0	0	1	16384
1030	1.027306071554056765e-7	0	1.027306071554056765e-7	1.027306071554056765e-7	0	0	1	16384
1031	7.935005751405576791e-6	0	7.935005751405576791e-6	7.935005751405576791e-6	0	0	1	16384
1032	2.14844367616910794e-7	0	2.14844367616910794e-7	2.14844367616910794e-7	0	0	1	16384
1033	2.57828140257927317e-9	0	2.57828140257927317e-9	2.57828140257927317e-9	0	0	1	16384
1034	1.304373993773203125e-7	0	1.304373993773203125e-7	1.304373993773203125e-7	0	0	1	16384
1035	5.964521226744447883e-7	0	5.964521226744447883e-7	5.964521226744447883e-7	0	0	1	16384
1036	5.592804680471326913e-7	0	5.592804680471326913e-7	5.592804680471326913e-7	0	0	1	16384
1037	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
1038	5.504691664955976017e-9	0	5.504691664955976017e-9	5.504691664955976017e-9	0	0	1	16384
1039	2.076189640972683326e-6	0	2.076189640972683326e-6	2.076189640972683326e-6	0	0	1	16384
1040	1.060901745786319698e-6	0	1.060901745786319698e-6	1.060901745786319698e-6	0	0	1	16384
1041	1.160918692741681201e-7	0	1.160918692741681201e-7	1.160918692741681201e-7	0	0	1	16384
1042	2.920048837990650787e-6	0	2.920048837990650787e-6	2.920048837990650787e-6	0	0	1	16384
1043	5.788272214278225045e-7	0	5.788272214278225045e-7	5.788272214278225045e-7	0	0	1	16384
1044	1.23998813393521112e-7	0	1.23998813393521112e-7	1.23998813393521112e-7	0	0	1	16384
1045	3.108675941443892325e-9	0	3.108675941443892325e-9	3.108675941443892325e-9	0	0	1	16384
1046	2.432040179843211266e-7	0	2.432040179843211266e-7	2.432040179843211266e-7	0	0	1	16384
1047	7.380787200629070074e-9	0	7.380787200629070074e-9	7.380787200629070074e-9	0	0	1	16384
1048	1.027567848885164344e-7	0	1.027567848885164344e-7	1.027567848885164344e-7	0	0	1	16384
1049	1.393172217791509272e-6	0	1.393172217791509272e-6	1.393172217791509272e-6	0	0	1	16384
1050	5.984424025741096493e-7	0	5.984424025741096493e-7	5.984424025741096493e-7	0	0	1	16384
1051	3.408770510552904085e-7	0	3.408770510552904085e-7	3.408770510552904085e-7	0	0	1	16384
1052	8.335828312439301657e-7	0	8.335828312439301657e-7	8.335828312439301657e-7	0	0	1	16384
1053	1.953498189962604198e-7	0	1.953498189962604198e-7	1.953498189962604198e-7	0	0	1	16384
1054	1.106484061700724529e-6	0	1.106484061700724529e-6	1.106484061700724529e-6	0	0	1	16384
1055	9.039584269758579604e-8	0	9.039584269758579604e-8	9.039584269758579604e-8	0	0	1	16384
1056	5.918883721832385303e-8	0	5.918883721832385303e-8	5.918883721832385303e-8	0	0	1	16384
1057	2.555806053419057497e-8	0	2.555806053419057497e-8	2.555806053419057497e-8	0	0	1	16384
1058	1.466249410187357091e-7	0	1.466249410187357091e-7	1.466249410187357091e-7	0	0	1	16384
1059	8.550266688238040586e-7	0	8.550266688238040586e-7	8.550266688238040586e-7	0	0	1	16384
1060	2.72503067964644577e-7	0	2.72503067964644577e-7	2.72503067964644577e-7	0	0	1	16384
1061	1.442857977177569728e-8	0	1.442857977177569728e-8	1.442857977177569728e-8	0	0	1	16384
1062	7.897412038520497639e-8	0	7.897412038520497639e-8	7.897412038520497639e-8	0	0	1	16384
1063	2.631353587271668245e-6	0	2.631353587271668245e-6	2.631353587271668245e-6	0	0	1	16384
1064	3.022392235118617602e-6	0	3.022392235118617602e-6	3.022392235118617602e-6	0	0	1	16384
1065	1.58406974346266866e-7	0	1.58406974346266866e-7	1.58406974346266866e-7	0	0	1	16384
1066	3.527134509911235719e-6	0	3.527134509911235719e-6	3.527134509911235719e-6	0	0	1	16384
1067	1.608349553860861864e-7	0	1.608349553860861864e-7	1.608349553860861864e-7	0	0	1	16384
1068	1.873790599984479635e-8	0	1.873790599984479635e-8	1.873790599984479635e-8	0	0	1	16384
1069	9.412660304176486618e-6	0	9.412660304176486618e-6	9.412660304176486618e-6	0	0	1	16384
1070	4.348495283650669002e-7	0	4.348495283650669002e-7	4.348495283650669002e-7	0	0	1	16384
1071	3.043788547907409499e-6	0	3.043788547907409499e-6	3.043788547907409499e-6	0	0	1	16384
1072	5.191861719562625488e-6	0	5.191861719562625488e-6	5.191861719562625488e-6	0	0	1	16384
1073	2.430859031471478871e-10	0	2.430859031471478871e-10	2.430859031471478871e-10	0	0	1	16384
1074	2.194029279189828651e-6	0	2.194029279189828651e-6	2.194029279189828651e-6	0	0	1	16384
1075	6.034135882831789634e-7	0	6.034135882831789634e-7	6.034135882831789634e-7	0	0	1	16384
1076	4.717623386081094056e-7	0	4.717623386081094056e-7	4.717623386081094056e-7	0	0	1	16384
1077	4.06708699586641585e-7	0	4.06708699586641585e-7	4.06708699586641585e-7	0	0	1	16384
1078	1.09367376534329142e-8	0	1.09367376534329142e-8	1.09367376534329142e-8	0	0	1	16384
1079	2.033410147037235514e-6	0	2.033410147037235514e-6	2.033410147037235514e-6	0	0	1	16384
1080	9.192509891115090455e-7	0	9.192509891115090455e-7	9.192509891115090455e-7	0	0	1	16384
1081	1.654389059123643736e-6	0	1.654389059123643736e-6	1.654389059123643736e-6	0	0	1	16384
1082	5.691856177819284191e-7	0	5.691856177819284191e-7	5.691856177819284191e-7	0	0	1	16384
1083	4.89610469101717019e-7	0	4.89610469101717019e-7	4.89610469101717019e-7	0	0	1	16384
1084	9.374981577629702034e-8	0	9.374981577629702034e-8	9.374981577629702034e-8	0	0	1	16384
1085	7.503797538933487789e-9	0	7.503797538933487789e-9	7.503797538933487789e-9	0	0	1	16384
1086	2.291646377357232701e-7	0	2.291646377357232701e-7	2.291646377357232701e-7	0	0	1	16384
1087	2.488633539148865446e-9	0	2.488633539148865446e-9	2.488633539148865446e-9	0	0	1	16384
1088	1.166943090033056868e-7	0	1.166943090033056868e-7	1.166943090033056868e-7	0	0	1	16384
1089	5.363778097273446862e-7	0	5.363778097273446862e-7	5.363778097273446862e-7	0	0	1	16384
1090	4.202609926343085679e-8	0	4.202609926343085679e-8	4.202609926343085679e-8	0	0	1	16384
1091	3.542442715233996138e-7	0	3.542442715233996138e-7	3.542442715233996138e-7	0	0	1	16384
1092	3.611528076820595199e-6	0	3.611528076820595199e-6	3.611528076820595199e-6	0	0	1	16384
1093	2.102152451513853501e-7	0	2.102152451513853501e-7	2.102152451513853501e-7	0	0	1	16384
1094	7.180397071669256155e-7	0	7.180397071669256155e-7	7.180397071669256155e-7	0	0	1	16384
1095	4.617271983160403839e-6	0	4.617271983160403839e-6	4.617271983160403839e-6	0	0	1	16384
1096	2.634139007127342138e-6	0	2.634139007127342138e-6	2.634139007127342138e-6	0	0	1	16384
1097	1.206001304425658029e-6	0	1.206001304425658029e-6	1.206001304425658029e-6	0	0	1	16384
1098	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
1099	9.241360148539888434e-7	0	9.241360148539888434e-7	9.241360148539888434e-7	0	0	1	16384
1100	2.214269846691491028e-7	0	2.214269846691491028e-7	2.214269846691491028e-7	0	0	1	16384
1101	6.80552706509954662e-7	0	6.80552706509954662e-7	6.80552706509954662e-7	0	0	1	16384
1102	9.195414280421707587e-8	0	9.195414280421707587e-8	9.195414280421707587e-8	0	0	1	16384
1103	4.73198920013278315e-8	0	4.73198920013278315e-8	4.73198920013278315e-8	0	0	1	16384
1104	1.15398190064726835e-6	0	1.15398190064726835e-6	1.15398190064726835e-6	0	0	1	16384
1105	3.065942765818776419e-7	0	3.065942765818776419e-7	3.065942765818776419e-7	0	0	1	16384
1106	8.803769250976930894e-7	0	8.803769250976930894e-7	8.803769250976930894e-7	0	0	1	16384
1107	2.347606320940598146e-7	0	2.347606320940598146e-7	2.347606320940598146e-7	0	0	1	16384
1108	3.628102502983409076e-6	0	3.628102502983409076e-6	3.628102502983409076e-6	0	0	1	16384
1109	5.859885982626604244e-6	0	5.859885982626604244e-6	5.859885982626604244e-6	0	0	1	16384
1110	5.431232604638656978e-8	0	5.431232604638656978e-8	5.431232604638656978e-8	0	0	1	16384
1111	5.618824558143804206e-7	0	5.618824558143804206e-7	5.618824558143804206e-7	0	0	1	16384
1112	1.338950534016081278e-7	0	1.338950534016081278e-7	1.338950534016081278e-7	0	0	1	16384
1113	7.768788331625214896e-7	0	7.768788331625214896e-7	7.768788331625214896e-7	0	0	1	16384
1114	1.59488200403961305e-7	0	1.59488200403961305e-7	1.59488200403961305e-7	0	0	1	16384
1115	1.343107949656918089e-8	0	1.343107949656918089e-8	1.343107949656918089e-8	0	0	1	16384
1116	1.349995993898493972e-6	0	1.349995993898493972e-6	1.349995993898493972e-6	0	0	1	16384
1117	4.184549117043029908e-7	0	4.184549117043029908e-7	4.184549117043029908e-7	0	0	1	16384
1118	1.763314431765380226e-8	0	1.763314431765380226e-8	1.763314431765380226e-8	0	0	1	16384
1119	2.634488437459370554e-7	0	2.634488437459370554e-7	2.634488437459370554e-7	0	0	1	16384
1120	7.968029741414257326e-7	0	7.968029741414257326e-7	7.968029741414257326e-7	0	0	1	16384
1121	2.620615377126192698e-7	0	2.620615377126192698e-7	2.620615377126192698e-7	0	0	1	16384
1122	3.664967774657056004e-6	0	3.664967774657056004e-6	3.664967774657056004e-6	0	0	1	16384
1123	4.134336174896636672e-7	0	4.134336174896636672e-7	4.134336174896636672e-7	0	0	1	16384
1124	4.173305517953493054e-6	0	4.173305517953493054e-6	4.173305517953493054e-6	0	0	1	16384
1125	5.984424025741096493e-7	0	5.984424025741096493e-7	5.984424025741096493e-7	0	0	1	16384
1126	1.645492764061367504e-6	0	1.645492764061367504e-6	1.645492764061367504e-6	0	0	1	16384
1127	2.695558749215839769e-10	0	2.695558749215839769e-10	2.695558749215839769e-10	0	0	1	16384
1128	1.304373993773203125e-7	0	1.304373993773203125e-7	1.304373993773203125e-7	0	0	1	16384
1129	2.180582217236637703e-8	0	2.180582217236637703e-8	2.180582217236637703e-8	0	0	1	16384
1130	5.260567081241182091e-8	0	5.260567081241182091e-8	5.260567081241182091e-8	0	0	1	16384
1131	7.753637627604336659e-8	0	7.753637627604336659e-8	7.753637627604336659e-8	0	0	1	16384
1132	6.168047081705817379e-7	0	6.168047081705817379e-7	6.168047081705817379e-7	0	0	1	16384
1133	1.670989715078557629e-7	0	1.670989715078557629e-7	1.670989715078557629e-7	0	0	1	16384
1134	1.079112665895728853e-9	0	1.079112665895728853e-9	1.079112665895728853e-9	0	0	1	16384
1135	2.901351891528995528e-7	0	2.901351891528995528e-7	2.901351891528995528e-7	0	0	1	16384
1136	1.088983334223022477e-6	0	1.088983334223022477e-6	1.088983334223022477e-6	0	0	1	16384
1137	4.471439350607231693e-8	0	4.471439350607231693e-8	4.471439350607231693e-8	0	0	1	16384
1138	8.597542578285981913e-8	0	8.597542578285981913e-8	8.597542578285981913e-8	0	0	1	16384
1139	6.55455147033543374e-9	0	6.55455147033543374e-9	6.55455147033543374e-9	0	0	1	16384
1140	1.786866169129412432e-7	0	1.786866169129412432e-7	1.786866169129412432e-7	0	0	1	16384
1141	2.408839322422661465e-9	0	2.408839322422661465e-9	2.408839322422661465e-9	0	0	1	16384
1142	1.049106871911837089e-7	0	1.049106871911837089e-7	1.049106871911837089e-7	0	0	1	16384
1143	3.192116677504420444e-8	0	3.192116677504420444e-8	3.192116677504420444e-8	0	0	1	16384
1144	3.75488964631104274e-8	0	3.75488964631104274e-8	3.75488964631104274e-8	0	0	1	16384
1145	3.198639485969531215e-7	0	3.198639485969531215e-7	3.198639485969531215e-7	0	0	1	16384
1146	8.774183047760633057e-7	0	8.774183047760633057e-7	8.774183047760633057e-7	0	0	1	16384
1147	1.905141672861654803e-7	0	1.905141672861654803e-7	1.905141672861654803e-7	0	0	1	16384
1148	4.239582662655502279e-9	0	4.239582662655502279e-9	4.239582662655502279e-9	0	0	1	16384
1149	3.189011184965184408e-7	0	3.189011184965184408e-7	3.189011184965184408e-7	0	0	1	16384
1150	4.56549910113142995e-7	0	4.56549910113142995e-7	4.56549910113142995e-7	0	0	1	16384
1151	7.743626545843527829e-6	0	7.743626545843527829e-6	7.743626545843527829e-6	0	0	1	16384
1152	1.99913981669357182e-6	0	1.99913981669357182e-6	1.99913981669357182e-6	0	0	1	16384
1153	2.846473175835569177e-6	0	2.846473175835569177e-6	2.846473175835569177e-6	0	0	1	16384
1154	2.02570359553651412e-7	0	2.02570359553651412e-7	2.02570359553651412e-7	0	0	1	16384
1155	3.285343411486240687e-6	0	3.285343411486240687e-6	3.285343411486240687e-6	0	0	1	16384
1156	3.335202945851105001e-7	0	3.335202945851105001e-7	3.335202945851105001e-7	0	0	1	16384
1157	4.295392123416627769e-7	0	4.295392123416627769e-7	4.295392123416627769e-7	0	0	1	16384
1158	2.529750561743910194e-8	0	2.529750561743910194e-8	2.529750561743910194e-8	0	0	1	16384
1159	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
1160	6.906638075445192704e-7	0	6.906638075445192704e-7	6.906638075445192704e-7	0	0	1	16384
1161	2.14844367616910794e-7	0	2.14844367616910794e-7	2.14844367616910794e-7	0	0	1	16384
1162	9.330961479200148381e-9	0	9.330961479200148381e-9	9.330961479200148381e-9	0	0	1	16384
1163	2.102506293896602637e-6	0	2.102506293896602637e-6	2.102506293896602637e-6	0	0	1	16384
1164	4.036621468099226921e-7	0	4.036621468099226921e-7	4.036621468099226921e-7	0	0	1	16384
1165	5.131802237166495446e-7	0	5.131802237166495446e-7	5.131802237166495446e-7	0	0	1	16384
1166	2.571922532442961694e-7	0	2.571922532442961694e-7	2.571922532442961694e-7	0	0	1	16384
1167	2.177276058009264308e-10	0	2.177276058009264308e-10	2.177276058009264308e-10	0	0	1	16384
1168	1.526563611289827095e-6	0	1.526563611289827095e-6	1.526563611289827095e-6	0	0	1	16384
1169	5.526070995162634396e-7	0	5.526070995162634396e-7	5.526070995162634396e-7	0	0	1	16384
1170	6.352942157324753774e-8	0	6.352942157324753774e-8	6.352942157324753774e-8	0	0	1	16384
1171	2.159449285870068833e-6	0	2.159449285870068833e-6	2.159449285870068833e-6	0	0	1	16384
1172	9.572671620881590008e-7	0	9.572671620881590008e-7	9.572671620881590008e-7	0	0	1	16384
1173	2.382723506295094635e-7	0	2.382723506295094635e-7	2.382723506295094635e-7	0	0	1	16384
1174	2.897741517621227043e-6	0	2.897741517621227043e-6	2.897741517621227043e-6	0	0	1	16384
1175	1.304373993773203125e-7	0	1.304373993773203125e-7	1.304373993773203125e-7	0	0	1	16384
1176	1.621346054709705073e-8	0	1.621346054709705073e-8	1.621346054709705073e-8	0	0	1	16384
1177	5.504766108956814123e-8	0	5.504766108956814123e-8	5.504766108956814123e-8	0	0	1	16384
1178	3.551710910148560153e-7	0	3.551710910148560153e-7	3.551710910148560153e-7	0	0	1	16384
1179	9.152544304350881307e-7	0	9.152544304350881307e-7	9.152544304350881307e-7	0	0	1	16384
1180	2.20286852392841611e-7	0	2.20286852392841611e-7	2.20286852392841611e-7	0	0	1	16384
1181	7.4633967569801326e-7	0	7.4633967569801326e-7	7.4633967569801326e-7	0	0	1	16384
1182	2.52871207516328836e-7	0	2.52871207516328836e-7	2.52871207516328836e-7	0	0	1	16384
1183	9.756212610840372808e-7	0	9.756212610840372808e-7	9.756212610840372808e-7	0	0	1	16384
1184	3.635083861347299119e-6	0	3.635083861347299119e-6	3.635083861347299119e-6	0	0	1	16384
1185	3.324910619459085512e-7	0	3.324910619459085512e-7	3.324910619459085512e-7	0	0	1	16384
1186	8.475830035963569391e-9	0	8.475830035963569391e-9	8.475830035963569391e-9	0	0	1	16384
1187	2.032067415813854565e-7	0	2.032067415813854565e-7	2.032067415813854565e-7	0	0	1	16384
1188	2.724651474393782106e-6	0	2.724651474393782106e-6	2.724651474393782106e-6	0	0	1	16384
1189	1.058670182346430587e-7	0	1.058670182346430587e-7	1.058670182346430587e-7	0	0	1	16384
1190	4.664781294281347301e-7	0	4.664781294281347301e-7	4.664781294281347301e-7	0	0	1	16384
1191	1.081623762164605138e-6	0	1.081623762164605138e-6	1.081623762164605138e-6	0	0	1	16384
1192	3.83875036595582484e-6	0	3.83875036595582484e-6	3.83875036595582484e-6	0	0	1	16384
1193	8.35453856819620412e-7	0	8.35453856819620412e-7	8.35453856819620412e-7	0	0	1	16384
1194	1.61279966576611101e-6	0	1.61279966576611101e-6	1.61279966576611101e-6	0	0	1	16384
1195	2.337385854360900585e-9	0	2.337385854360900585e-9	2.337385854360900585e-9	0	0	1	16384
1196	9.473578886727189361e-8	0	9.473578886727189361e-8	9.473578886727189361e-8	0	0	1	16384
1197	2.961387763075066133e-8	0	2.961387763075066133e-8	2.961387763075066133e-8	0	0	1	16384
1198	4.240149782302152982e-7	0	4.240149782302152982e-7	4.240149782302152982e-7	0	0	1	16384
1199	8.726962818064031144e-8	0	8.726962818064031144e-8	8.726962818064031144e-8	0	0	1	16384
1200	3.56919525452960482e-9	0	3.56919525452960482e-9	3.56919525452960482e-9	0	0	1	16384
1201	1.554878938450591428e-6	0	1.554878938450591428e-6	1.554878938450591428e-6	0	0	1	16384
1202	4.052938494085940072e-9	0	4.052938494085940072e-9	4.052938494085940072e-9	0	0	1	16384
1203	8.434148731531440082e-8	0	8.434148731531440082e-8	8.434148731531440082e-8	0	0	1	16384
1204	1.034742484667047523e-6	0	1.034742484667047523e-6	1.034742484667047523e-6	0	0	1	16384
1205	9.93631203696153199e-7	0	9.93631203696153199e-7	9.93631203696153199e-7	0	0	1	16384
1206	9.56328714882127992e-8	0	9.56328714882127992e-8	9.56328714882127992e-8	0	0	1	16384
1207	1.923976015806670193e-9	0	1.923976015806670193e-9	1.923976015806670193e-9	0	0	1	16384
1208	1.571229184655381922e-7	0	1.571229184655381922e-7	1.571229184655381922e-7	0	0	1	16384
1209	5.599953197359832207e-7	0	5.599953197359832207e-7	5.599953197359832207e-7	0	0	1	16384
1210	7.466084347295765001e-8	0	7.466084347295765001e-8	7.466084347295765001e-8	0	0	1	16384
1211	7.173572091867230343e-6	0	7.173572091867230343e-6	7.173572091867230343e-6	0	0	1	16384
1212	9.51764777982307773e-7	0	9.51764777982307773e-7	9.51764777982307773e-7	0	0	1	16384
1213	1.042756014804395183e-7	0	1.042756014804395183e-7	1.042756014804395183e-7	0	0	1	16384
1214	7.933621530922203338e-10	0	7.933621530922203338e-10	7.933621530922203338e-10	0	0	1	16384
1215	1.974669045919596158e-7	0	1.974669045919596158e-7	1.974669045919596158e-7	0	0	1	16384
1216	2.405510461072961965e-6	0	2.405510461072961965e-6	2.405510461072961965e-6	0	0	1	16384
1217	1.92410503105871301e-6	0	1.92410503105871301e-6	1.92410503105871301e-6	0	0	1	16384
1218	3.66896420106106355e-7	0	3.66896420106106355e-7	3.66896420106106355e-7	0	0	1	16384
1219	3.150434940020463946e-6	0	3.150434940020463946e-6	3.150434940020463946e-6	0	0	1	16384
1220	1.131865721166705189e-7	0	1.131865721166705189e-7	1.131865721166705189e-7	0	0	1	16384
1221	6.916434093918546958e-7	0	6.916434093918546958e-7	6.916434093918546958e-7	0	0	1	16384
1222	2.090038818504659735e-7	0	2.090038818504659735e-7	2.090038818504659735e-7	0	0	1	16384
1223	1.17851101891237327e-8	0	1.17851101891237327e-8	1.17851101891237327e-8	0	0	1	16384
1224	3.335202945851105001e-7	0	3.335202945851105001e-7	3.335202945851105001e-7	0	0	1	16384
1225	3.467140695109261893e-6	0	3.467140695109261893e-6	3.467140695109261893e-6	0	0	1	16384
1226	1.39708676041493073e-8	0	1.39708676041493073e-8	1.39708676041493073e-8	0	0	1	16384
1227	2.164140312208112735e-7	0	2.164140312208112735e-7	2.164140312208112735e-7	0	0	1	16384
1228	6.675243671916867821e-7	0	6.675243671916867821e-7	6.675243671916867821e-7	0	0	1	16384
1229	1.339849568393643413e-6	0	1.339849568393643413e-6	1.339849568393643413e-6	0	0	1	16384
1230	3.059701854490573806e-6	0	3.059701854490573806e-6	3.059701854490573806e-6	0	0	1	16384
1231	3.474612632959653734e-7	0	3.474612632959653734e-7	3.474612632959653734e-7	0	0	1	16384
1232	5.918883721832385303e-8	0	5.918883721832385303e-8	5.918883721832385303e-8	0	0	1	16384
1233	1.046975437756414028e-8	0	1.046975437756414028e-8	1.046975437756414028e-8	0	0	1	16384
1234	2.001408575385810053e-7	0	2.001408575385810053e-7	2.001408575385810053e-7	0	0	1	16384
1235	6.270446363057796524e-7	0	6.270446363057796524e-7	6.270446363057796524e-7	0	0	1	16384
1236	3.782464903069083638e-6	0	3.782464903069083638e-6	3.782464903069083638e-6	0	0	1	16384
1237	1.894570749361139043e-8	0	1.894570749361139043e-8	1.894570749361139043e-8	0	0	1	16384
1238	1.98534887476660327e-6	0	1.98534887476660327e-6	1.98534887476660327e-6	0	0	1	16384
1239	3.025632667834061281e-7	0	3.025632667834061281e-7	3.025632667834061281e-7	0	0	1	16384
1240	7.503797538933487789e-9	0	7.503797538933487789e-9	7.503797538933487789e-9	0	0	1	16384
1241	1.396801307243131798e-6	0	1.396801307243131798e-6	1.396801307243131798e-6	0	0	1	16384
1242	1.079112665895728853e-9	0	1.079112665895728853e-9	1.079112665895728853e-9	0	0	1	16384
1243	2.44723583211394129e-7	0	2.44723583211394129e-7	2.44723583211394129e-7	0	0	1	16384
1244	9.135508155415438606e-7	0	9.135508155415438606e-7	9.135508155415438606e-7	0	0	1	16384
1245	3.757052761747747503e-7	0	3.757052761747747503e-7	3.757052761747747503e-7	0	0	1	16384
1246	7.325025379718836906e-8	0	7.325025379718836906e-8	7.325025379718836906e-8	0	0	1	16384
1247	5.340997404368719677e-7	0	5.340997404368719677e-7	5.340997404368719677e-7	0	0	1	16384
1248	1.51301711227451955e-7	0	1.51301711227451955e-7	1.51301711227451955e-7	0	0	1	16384
1249	2.273051176570415303e-9	0	2.273051176570415303e-9	2.273051176570415303e-9	0	0	1	16384
1250	4.439128423174619088e-6	0	4.439128423174619088e-6	4.439128423174619088e-6	0	0	1	16384
